POI_num_200,Public Infrastructure_200,Commercial Services_200,Education and Health_200,Transport_200,Retail_200,Sport and Entertainment_200,"Accommodation, Eating and Drinking_200",Manufacturing and Production_200,Attractions_200,POI_mix_200,"Industrial, commercial, public, military and private units_200",Roads and railways_200,Urban residential areas_200,Green urban areas (including Sports and leisure facilities)_200,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_200","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_200",landuse_mix_200,mean_age_200,median_age_200,population_density(persons/sq.km)_200,employment_density(persons/sq.km)_200,male_percent_200,white_percent_200,collegeDegree_percent_200,bicycle_percent(commute)_200,walk_percent(commute)_200,car_percent(commute)_200,motorway(km/sq.km)_200,majorRoad(km/sq.km)_200,secondaryRoad(km/sq.km)_200,localRoad(km/sq.km)_200,road,building,vegetation,car
155,-3.4339872044851463,-2.4043677873039884,-3.657130755799356,-0.8239174117431398,-1.1314021114911006,-4.350277936359301,-3.2516656476911914,-3.4339872044851463,-5.043425116919247,-0.39917140857081773,-0.5144548417890737,-2.074630054737156,-1.7995131244588354,-2.196503157268812,0.0,0.0,-0.22230250488589295,36.803941313471974,32.09823470648962,1496.9591510264893,342.51938348519354,-0.651515686052639,-0.22731478199221838,-1.4168018584199582,-6.251233972417235,-1.191941315109796,-3.188001743089298,0.0,0.0,9.440759214127779,9.407375777030586,-0.9914099942493367,-1.4511036574885983,-2.6444451324458065,-5.108789731831579
94,-2.751535313041949,-2.597384633214691,-3.8501476017100584,-0.3091882776727445,-2.9338568698359033,-3.8501476017100584,-4.543294782270004,-4.543294782270004,-4.543294782270004,-0.7280768564565777,-0.29628724361665354,-2.2181634634514116,-2.687768149467127,-2.5309319594187154,0.0,0.0,-0.49393321345976776,39.09946650101664,34.087433517486375,1381.1664345485215,334.57461669795583,-0.6209590254151245,-0.1978984087294151,-1.436442952572806,-7.305241069852462,-1.4839544194853656,-3.1611127272936477,0.0,0.0,8.709126933993982,8.77171929022016,-1.114302631910185,-1.9144458856689988,-1.9119697217680687,-5.044933930044109
143,-3.5765502691400166,-2.3978952727983702,-3.5765502691400166,-0.7731898882334816,-1.1561821404895876,-4.269697449699962,-3.5765502691400166,-3.353406717825807,0.0,-0.38441944752589763,-0.6758721754339105,-2.128462601020565,-1.4507876051868116,-1.9813591870945553,0.0,0.0,-0.1356904167729028,36.68229988782575,32.39015157721761,2782.4443615346913,647.2311834488313,-0.633928676746265,-0.2584336648551878,-1.5782965641504758,-5.987573313388515,-1.2304776933083998,-3.0394971433327953,0.0,0.0,8.319832913405202,11.499932992662597,-1.4438936185911433,-2.0857969773960408,-2.8750925179363365,-3.811953325625702
46,-1.6314168191528755,-1.6314168191528755,-2.7300291078209855,-1.6314168191528755,-1.6314168191528755,-3.1354942159291497,-3.1354942159291497,-2.7300291078209855,0.0,-0.08735313560085152,-0.4918904027335659,-2.0564307793210688,-1.7400238322683281,-2.463873029071497,0.0,0.0,-0.2506895453857273,34.03987637663569,31.288577411777286,4316.017204784548,463.8147597787241,-0.724020670167115,-0.24266771766615716,-1.490623054135708,-5.848444098394009,-0.8266358250558539,-3.9382445721106456,0.0,2.8367352881965817,2.8629044959270176,11.644204587244523,-1.1437655255061874,-1.369940832772731,-4.817858010312178,-5.317495797856865
44,-1.8382794848629478,-1.704748092238425,-3.0910424533583156,-1.8382794848629478,-1.4816045409242153,-3.0910424533583156,-2.6855773452501515,-2.3978952727983702,-3.784189633918261,-0.09419993566719789,-0.6502953630617639,-1.988453525848231,-1.3734249721031464,-2.4308360640724795,0.0,0.0,-0.16686108757314783,34.05648226317457,31.606715399700423,6471.958922019834,923.7390024554063,-0.6568101790579063,-0.2662822009707534,-1.4409864802531318,-5.742889329894702,-0.9724158678229332,-3.272861409317953,0.0,2.359230274057126,2.7518345333568472,13.23503141821779,-1.1496018498192595,-1.4578806179361754,-1.8062091247149579,-4.654287828236554
31,-1.488077055429833,-1.824549292051046,-3.4339872044851463,-2.0476928433652555,-1.1314021114911006,0.0,-2.740840023925201,-2.740840023925201,0.0,-0.12113080885512453,-0.39139582717690863,-2.0523498645344844,-1.820225234213207,-3.397240467615827,0.0,0.0,-0.3919583682460563,26.7849820439402,24.82602962881813,5664.075480211859,241.5078011527372,-0.7572196784797275,-0.2683288792988752,-1.399403432385917,-5.4293516381057,-0.5421859085447785,-4.408816981860842,0.0,3.861973093959615,0.8842867219881716,13.795836662705266,-1.1034745410617837,-1.353413168202268,-3.6823119672795817,-3.7752043752921125
69,-2.624668592163159,-2.847812143477369,-3.5409593240373143,-0.2638145910451376,0.0,-3.5409593240373143,-4.23410650459726,-4.23410650459726,-4.23410650459726,-0.7862507219367387,-0.6253494506155192,-2.08265275256701,-1.6250987566145332,-1.9418796509677385,0.0,0.0,-0.15049300410887684,37.32763051238793,33.48255899232035,2932.4203139240267,502.2536869316128,-0.6704584765530197,-0.22132785704557828,-1.599926540235596,-6.334814079074538,-1.113486509386973,-3.562081767086609,0.0,0.9183222247496362,6.457967095342332,11.343279598560546,-1.110354016609493,-2.2997311851852102,-1.9444885134533034,-3.4395230276713153
181,-2.308125273369661,-1.228205117713704,-3.11905548958599,-3.5890591188317256,-1.9026601652614967,-3.2525868822105126,-1.4143073973475646,-4.099884742597716,-2.4259083090260445,-0.16554231321013205,-0.6211998593253951,-1.993731454678995,-1.21218252158904,-3.541593788878188,0.0,0.0,-0.26032187458770145,31.507891157684437,28.341148017553568,7490.150530854045,4144.736121037443,-0.6302796704723922,-0.1799343194262898,-0.49722530765034717,-4.16371445690686,-0.7466691124117941,-2.194984555461432,0.0,0.0,7.45239384670442,13.11869531465019,-1.5396652795213892,-0.9052982572790547,-5.676946722110686,-2.108510900690322
165,-2.1102132003465894,-1.2347444629926898,-4.412798293340636,-2.540996116439044,-2.1102132003465894,-3.0265039322207445,-1.5224265354444708,-5.10594547390058,-2.2727321298443646,-0.16207821843381096,-0.5668898684467771,-1.6291417278141165,-1.4413203520119393,0.0,0.0,0.0,-0.11211139034975205,30.858346768193172,27.269536155143594,3750.9854579640332,1927.472311648512,-0.6545186359565025,-0.19019669555138377,-0.5085261447802207,-4.710980481890276,-0.690402373484385,-2.201030613901023,0.0,0.0,7.928713645275371,12.400570063246386,-1.1830311691677535,-1.0413328958457853,-3.5108838288364312,-5.29751562500076
320,-2.334333791308626,-1.1532004789525128,-3.2033716383322353,-3.822410846738459,-1.8562979903656263,-3.4657359027997265,-1.5056411187524568,-3.4657359027997265,-2.472484129789443,-0.17027858458227246,-0.8664843649922997,-1.8316507123632482,-0.8688730062575512,0.0,0.0,0.0,-0.0722309370275192,30.70955720773253,27.201616316733972,8737.199294333057,4297.9979536957235,-0.6728542969440335,-0.17805590358916965,-0.5783480106945648,-4.6192246393308025,-0.6375524234785837,-2.4007665890068512,0.0,0.0,9.267536045866448,15.59420957429022,-1.1474966869923524,-0.6834025383558112,-5.923243578399613,-5.358695181388796
197,-2.5106150064982073,-1.3319600101565612,-3.085979151401769,-2.5106150064982073,-1.205666284832269,-2.5751535276357784,-2.3928319708418235,-3.4914442595099335,-3.4914442595099335,-0.15122176840056714,-0.693833616163104,-1.5584999982815,-1.3069816321630938,-3.949939238193916,0.0,0.0,-0.22729325790813604,37.82948159811193,34.131443442356336,3131.5312492294306,1294.5443043912649,-0.4717415600493118,-0.1439594804853356,-1.0150516769316678,-4.3974494143015805,-1.0101735710040365,-2.3265672434735447,0.0,1.9418116110511343,5.442564242008669,17.957426061045126,-1.3129466797704825,-2.0465947343772406,-3.154306608158249,-3.2829000749736097
189,-2.1972245773362196,-1.2344138298271716,-3.632309102625542,-2.4085336710034264,-1.391599413349584,-3.1623054733798064,-2.1507045617013265,-3.632309102625542,-3.044522437723423,-0.15198397039406633,-0.4007103494374232,-1.9940067812725593,-1.639860332604457,0.0,0.0,0.0,-0.24715272752972467,35.35312565860869,30.97362299854643,3249.6849849270893,1494.638957770177,-0.6197388018252222,-0.15307746862086438,-0.7596142602127084,-4.686381088197279,-0.7602937341282165,-2.404344911452414,0.0,0.0,4.801943068477781,15.01668135019946,-1.3144620926563557,-0.7649597653154716,-10.686841000982222,-5.06222199101735
315,-2.5745188084776873,-1.0797438043637269,-2.919359294769417,-3.673131097145797,-1.6416987746523217,-3.044522437723423,-1.5936895554659611,-3.555348061489414,-3.4499875458315876,-0.19300771298724959,-0.7146604263691178,-2.0183354406103975,-0.9734823075502745,0.0,0.0,0.0,-0.10848956975849158,32.427746033728944,28.680960151527227,10257.840006981596,4996.60877746092,-0.6739359481163882,-0.16716824739047162,-0.6020487531236797,-4.3212122253031415,-0.6458692131870999,-2.379990435173656,0.0,0.0,5.953645237853855,12.718477310978846,-1.458404249551489,-0.631199999853235,-10.486170305520071,-4.557669762177203
285,-2.6079667425452278,-1.2457699330043974,-3.455264602932431,-3.7065790312133373,-1.55814461804655,-3.013431850653392,-1.3620297391202594,-3.455264602932431,-3.349904087274605,-0.19811252241089736,-1.1483084410814868,-1.567251888114504,-0.7461061704791384,0.0,0.0,0.0,-0.05005072719210724,37.03935620965496,34.41182827735088,7245.185235317112,3353.7510649301316,-0.5464121324972063,-0.1749763147827627,-0.7159664662042781,-4.553907289331758,-0.9191532701669276,-2.2104189631190483,0.0,4.821232489481812,3.1689672845234864,18.02202683214383,-1.3591917798323723,-0.6980400399672189,-8.00886825511729,-5.034936787094686
237,-2.69547141889535,-1.2784053991087057,-3.270835563798912,-2.9031107836735943,-1.3737155789130306,-2.9031107836735943,-1.706860025441569,-3.5221499920798176,-3.1654750481410856,-0.15819617847172288,-0.8480927221649681,-1.6061870645049714,-0.9912355965866696,0.0,0.0,0.0,-0.04209300688520804,38.450605693632724,35.86169871883187,4530.912805427081,1873.7651364410801,-0.5031713118179499,-0.1642101518933758,-0.9281807792562162,-4.520837522823263,-1.1452845736795347,-2.2739776173814357,0.0,4.186200567990224,4.521148172447748,16.064796786027404,-1.0631334910020216,-0.7764661095977277,-4.368073107478724,-5.093783197614958
288,-2.7185215009695054,-1.1970523614813622,-3.4657359027997265,-3.7170503310806327,-1.6199092123013958,-3.0980111226744094,-1.3454723665996353,-3.4657359027997265,-3.1780538303479458,-0.2043315037199423,-1.3158868069464407,-1.4910689838305664,-0.6799708113513258,0.0,0.0,0.0,-0.061434830627418766,36.35896671011425,33.704006020159035,9009.80943725924,4241.806784862915,-0.5582689112628595,-0.17675140277167656,-0.708733577594326,-4.528344692766992,-0.8746248124940257,-2.19436855190926,0.0,5.447250409245843,2.934024339325551,17.492561320711907,-1.2546690490611252,-0.7219657191774186,-7.011947788843026,-4.3457960613002875
106,-2.3608540011180215,-1.3676022281077378,-3.5648268054439574,-2.3608540011180215,-1.572396640753751,-3.054001181677967,-1.618916656388644,-2.717528945056754,-4.663439094112067,-0.1404724367253611,-1.5451083927932794,-1.477423297089134,-0.5829440332370213,-8.361032418516633,0.0,0.0,-0.33252766491062513,32.780869569886576,29.760149190765638,8615.76623298401,4613.847399540802,-0.529275078550365,-0.11005460508504913,-0.7186230952469073,-4.407301983898144,-0.8765951562264787,-1.7738492839736584,0.0,5.949411229187072,2.374069316315304,14.367391209027195,-1.2510929760387623,-1.072466173422968,-3.569185027068335,-4.931802269661396
213,-2.4709204078132605,-1.2669476034873244,-2.9633968929110543,-3.2818506240295893,-2.2257979497802753,-3.0587070727153796,-1.112796923660066,-3.751854253275325,-3.2818506240295893,-0.1977511911551198,-1.8416283716208677,-1.4237659610241689,-0.5284135202088657,0.0,0.0,-4.501169175106427,-0.330317950672176,31.92794518258037,28.765723409666446,16451.57015307124,5671.787471611479,-0.6053122102255826,-0.28603866162779035,-0.6243304360175638,-4.914078302401705,-0.6981399768751494,-2.484194514006915,0.0,6.320957699362738,2.639818391241357,18.661279945047514,-1.1846439490329586,-0.7399880245197438,-6.02445067466424,-4.532454827691883
243,-2.7850112422383386,-1.1492560214868646,-3.4136199016607125,-3.5471512942852352,-1.5810384379124023,-2.7850112422383386,-1.5418177247591212,-3.0951661705421776,-3.4136199016607125,-0.1827119728916956,-2.0234204588774407,-1.4033202169101366,-0.47478641979754055,0.0,0.0,0.0,-0.19085137308323835,37.40530949493854,34.733654729315354,9108.930882838064,4357.50515448538,-0.541384281282792,-0.11494324886489697,-0.8497603668448289,-4.6890102633045725,-1.04579816368691,-1.9810487041162173,0.0,7.4348273500569775,2.364315945782941,17.77515902455994,-1.2237637560892354,-0.7562545192669817,-4.119075248149338,-5.28091564623588
276,-2.624668592163159,-1.1544927470625663,-3.317815772723104,-3.6744907166618366,-1.7083778602890038,-3.0554515082556133,-1.3862943611198906,-3.4231762883809305,-3.2225055929187794,-0.19522215937286505,-1.8785519717388819,-1.4140366310089887,-0.5041330540449834,0.0,0.0,0.0,-0.16081645394739866,35.72751618989246,33.05275986941065,10868.713053801575,5214.791735283449,-0.5637974293865327,-0.15919235955019392,-0.7425719134174479,-4.6543071914343015,-0.8888948416527624,-2.0817459463648613,0.0,6.707428667803298,2.4590029329137093,17.90115670918522,-1.1982209542169056,-0.9800106040074151,-6.4722473106085445,-2.876510846123042
271,-2.6063865473257097,-1.2846307073433905,-2.963061491264442,-3.4048942435434815,-1.9132393667657646,-2.894068619777491,-1.2326709684126795,-3.9926809084456005,-2.963061491264442,-0.175966887641068,-1.1649303801833046,-1.5911179921286067,-0.7249313039921585,0.0,0.0,0.0,-0.05614836738315443,34.321538062180466,31.496451119383696,12194.119077192388,5451.3007372591555,-0.5954642680383622,-0.23488123705518985,-0.5762363211242648,-4.562101235254129,-0.7393535823130678,-2.3357198479624084,0.0,4.557538530742644,3.1961817690433656,19.083464528574773,-1.635164254649359,-0.5390857034022993,-7.103322062526113,-2.1554819540930854
244,-2.501435951739211,-1.2205021062771466,-2.9322188678316654,-3.2999436479569826,-2.361674009364052,-3.0122615755052013,-1.11514159061932,-3.7054087560651467,-3.2999436479569826,-0.20367032122201897,-1.3289504784136357,-1.5438564211243166,-0.6506835070051156,0.0,0.0,0.0,-0.07326483638829404,32.07209013263269,29.0071404972686,16144.314371124123,5902.121242380837,-0.6085246170943899,-0.29146606878992865,-0.5869598000288554,-4.848128350039317,-0.6869157135879128,-2.47605003733317,0.0,5.0915762753142335,4.0134521316260665,18.44419253852788,-1.3992104239433052,-0.5935644719898819,-7.152343734972999,-2.249834046057808
179,-2.3541724617845388,-1.1984017592764806,-2.8848007128467095,-2.9901612285045354,-2.142863368117332,-3.3956263366127,-1.2753628004126087,-3.3956263366127,-3.3956263366127,-0.17432632006778284,-2.606811361333817,-1.2596784311311742,-0.5006567225057932,0.0,0.0,-3.3144826613778684,-0.3533008163073114,31.580019242362706,28.168278509973245,18056.22615736085,5563.104640636654,-0.6281906600026314,-0.29688403670146024,-0.6577245635050949,-4.994503321135039,-0.7065979986965606,-2.540270250712553,0.0,6.90875128306833,1.9515306199071083,18.791054997923396,-1.2253096651366737,-0.6552167895991303,-5.032404400429176,-2.727196291407494
114,-2.4336133554004498,-1.4403615823901663,-2.4336133554004498,-2.538973871058276,-2.338303175596125,-3.6375861597263857,-1.1808503869050817,-4.04305126783455,-2.790288299339182,-0.14813925170057474,-1.1690895257060254,-1.4484645174197197,-0.8041668639222728,-9.403422532540551,0.0,-4.979634193387816,-0.38210586498198396,30.063832673330975,26.251434400726147,20073.446306865117,6064.13776716223,-0.616627578456447,-0.33168693016902095,-0.6139700110598142,-5.0641940854695715,-0.6647732716383823,-2.5961436699302003,0.0,3.1883890268003894,2.9465907849364346,16.589033787729498,-1.2664243054697926,-0.790565504021577,-3.1684750969094537,-5.485279302898494
172,-2.8449093838194073,-1.1585104302491787,-2.314281132757237,-2.8449093838194073,-2.5084371471981943,-3.5380565643793527,-1.2973468751033943,-3.7612001156935624,-2.7495992040150825,-0.17303243187787204,-0.8735139443907156,-1.8159871480812881,-0.9384169677547429,-3.5545555064553853,0.0,0.0,-0.2054012779895431,30.701174332739345,27.309753420035385,19195.841981724523,6347.190062607784,-0.5999642867056648,-0.3180379721005831,-0.5834258994390478,-4.831521836219567,-0.6797634087536139,-2.5999873596996728,0.0,2.7987634350736124,4.307383057082102,16.26322943913297,-1.310124979556212,-0.6577026793030262,-3.9492810989961993,-3.5344851392507546
114,-2.097141118779237,-1.270462545594769,-2.0281482472922856,-2.2512917986064953,-2.338303175596125,-4.736198448394496,-1.6451559950361796,-3.6375861597263857,-3.349904087274605,-0.13699267634939427,-0.8621153456704167,-1.7290022541700163,-0.9156141079334583,0.0,0.0,0.0,-0.05736080243632266,29.42545026094522,25.39571911522477,16670.230690223296,3187.3175067607763,-0.6598653643821472,-0.39080440763239777,-0.7503650201499615,-5.610453851788018,-0.634326936137808,-2.9999140491762457,0.0,3.2606021108377714,4.0944898067335025,10.800274445435042,-1.313262791318028,-1.6352033202013603,-3.137202596489082,-3.1810126380031956
198,-2.3978952727983702,-1.2809338454620642,-2.803360380906535,-3.208825489014699,-2.3438280515280945,-2.9856819377004897,-1.1611326456494435,-3.678829118260435,-3.0910424533583156,-0.1741473095510745,-1.6868357177168736,-1.4075221560383178,-0.5867570293037344,0.0,0.0,-4.2673548533073555,-0.28466214849507926,30.91693597449665,27.76510905361036,19794.856126401843,6273.576558008476,-0.6189416178630786,-0.3240495321910226,-0.6046602327690049,-5.085474468889433,-0.6686685625710455,-2.5609567063821603,0.0,5.76048163579458,2.9749445290161765,19.089321317540147,-1.2971557202586408,-0.6311713717136804,-7.529840579832109,-3.994757258475594
80,-1.6739764335716716,-1.2909841813155656,-2.5902671654458267,-2.184802057337662,-1.984131361875511,0.0,-1.984131361875511,-3.283414346005772,-3.283414346005772,-0.08980152759130801,-0.8437554186050322,-1.9519012087025913,-0.8831323513658864,-4.2541573176131635,0.0,-8.453853836405239,-0.41059864889363495,36.4635706463598,34.00269881054852,8745.578608188061,1619.8522682580544,-0.6700705773750445,-0.22289647961660983,-1.486092726153786,-5.649184238638478,-0.9520488591339836,-2.936516383660927,0.0,2.863761289177087,3.1842006033360684,10.545586123680431,-1.3453651598708487,-0.8409619635664283,-2.9908809187782106,-7.354636490807018
33,-1.4170660197866443,-2.803360380906535,-3.4965075614664802,-1.4170660197866443,-2.3978952727983702,0.0,-3.4965075614664802,0.0,-1.1939224684724346,-0.16576839455109632,-0.8788106288313015,-2.1152990793292763,-1.4211186253041415,-1.5020085783263437,0.0,0.0,-0.06608717996703244,41.75309959810103,41.80541012221882,4106.812807539089,758.4977991057498,-0.6335201335556354,-0.18889520565199827,-1.6124470226710057,-4.464966660474486,-1.1107616104419396,-2.7003098320968966,0.0,2.882973871856662,4.2566167184069945,8.875213527355182,-1.2101485997564296,-1.486416293793416,-1.9014799060185064,-5.511947549980655
42,-1.6582280766035324,-1.9459101490553135,-3.044522437723423,-1.0296194171811581,-3.7376696182833684,0.0,-3.044522437723423,0.0,-1.6582280766035324,-0.1611068012166764,-0.7726997053798924,-1.7947200030516974,-1.3264849438890576,-2.2381776009479752,0.0,0.0,-0.1068488511338163,36.75216932569414,35.417683103361696,3947.3451649922386,475.825126220833,-0.6844320649928096,-0.29189595443284827,-1.4512621666589252,-4.807593547079609,-0.6669303432597212,-2.9799861918110504,0.2435887153417789,5.269811184767497,3.1564872750709707,9.027170391299807,-1.1057765052583797,-2.42365156513366,-1.2493606296945958,-3.1452463223389504
