POI_num_100,Public Infrastructure_100,Commercial Services_100,Education and Health_100,Transport_100,Retail_100,Sport and Entertainment_100,"Accommodation, Eating and Drinking_100",Manufacturing and Production_100,Attractions_100,POI_mix_100,"Industrial, commercial, public, military and private units_100",Roads and railways_100,Urban residential areas_100,Green urban areas (including Sports and leisure facilities)_100,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_100","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_100",landuse_mix_100,mean_age_100,median_age_100,population_density(persons/sq.km)_100,employment_density(persons/sq.km)_100,male_percent_100,white_percent_100,collegeDegree_percent_100,bicycle_percent(commute)_100,walk_percent(commute)_100,car_percent(commute)_100,motorway(km/sq.km)_100,majorRoad(km/sq.km)_100,secondaryRoad(km/sq.km)_100,localRoad(km/sq.km)_100,road,building,vegetation,car
5.0,-0.916290731874155,0.0,0.0,-0.916290731874155,-1.6094379124341003,0.0,0.0,0.0,0.0,-0.040582733707113516,-0.3737783385280599,-1.9680494468521477,-3.0444094893214015,-2.0833138435595284,0.0,0.0,-0.39213563756015235,33.686958447519395,29.91887277427436,3236.053478136851,263.8486864518098,-0.7259561202521386,-0.2505158672615891,-1.3936693427812321,-5.626063185298391,-0.6700156172285016,-3.994258219967783,0.0,4.8962878282318405,4.147228629251572,10.781836874753962,-1.1437655255061874,-1.369940832772731,-4.817858010312178,-5.317495797856865
4.0,-0.6931471805599453,0.0,0.0,-0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,-0.8186993050306483,-1.731034047031558,-1.686194532358061,-1.6262241990045398,0.0,0.0,-0.06444581502886382,36.855182553923854,35.81925370763925,5281.0902223702205,647.2316643528766,-0.7003352417890033,-0.20935046267371202,-1.5661286196518396,-6.126276547780377,-1.0371491724772024,-3.8967517237672626,0.0,2.358065693103723,4.330875956911612,18.23496249141493,-1.1496018498192595,-1.4578806179361754,-1.8062091247149579,-4.654287828236554
12.0,-1.791759469228055,-2.4849066497880004,0.0,0.0,-0.5389965007326869,0.0,-2.4849066497880004,-2.4849066497880004,0.0,-0.26540702202361127,-0.16724156485615463,-1.9940718275595284,-4.024928278332818,0.0,0.0,0.0,-0.8179377257749735,21.0176548457744,19.01373188239409,6410.444935819442,113.83690504080928,-0.7941507728231937,-0.2914925366123706,-1.3547444288664239,-5.2690929648774105,-0.4196298673033028,-4.7575799157935075,0.0,6.856508135561349,0.051217140335391716,12.237318827767735,-1.1034745410617837,-1.353413168202268,-3.6823119672795817,-3.7752043752921125
16.0,0.0,-2.772588722239781,0.0,-0.13353139262452263,0.0,0.0,0.0,-2.772588722239781,0.0,-0.863183235584436,-0.7564670967749536,-1.7794100536318807,-1.5393075807323773,-1.914530379698454,0.0,0.0,-0.08940651225327845,42.32197651414722,39.50943980782461,3409.8166621070977,806.7015411655773,-0.7387482896811243,-0.19468849663215756,-1.592289569230355,-8.337008994439271,-1.8689397563001162,-3.4227500105093855,0.0,0.0,9.610176818505682,11.314784057305033,-1.110354016609493,-2.2997311851852102,-1.9444885134533034,-3.4395230276713153
46.0,-2.2192034840549946,-1.7491998548092593,-3.828641396489095,-3.1354942159291497,-1.6314168191528755,-3.828641396489095,-1.120591195386885,-3.1354942159291497,-2.7300291078209855,-0.17353129581777163,-0.3337763579451169,-1.9894724200485365,-1.9171976059271878,0.0,0.0,0.0,-0.32596241485577576,32.609068682907626,29.7067713879287,8442.398665410916,4880.3571277932615,-0.6061577987780219,-0.12179553051659388,-0.5009222466608125,-4.188323406148089,-0.7236410860253668,-1.9221678587188618,0.0,0.0,6.859282674180509,12.934132282815256,-1.5396652795213892,-0.9052982572790547,-5.676946722110686,-2.108510900690322
42.0,-1.540445040947149,-1.0986122886681098,0.0,-3.044522437723423,-3.7376696182833684,0.0,-1.9459101490553135,0.0,-1.4350845252893225,-0.14498004683275456,-0.5187423830170003,-1.954432748722097,-1.3352727121273,0.0,0.0,0.0,-0.1592068576064001,30.91942545420527,27.173779878695,742.7752242866056,348.1594386498146,-0.6123180560449976,-0.26623277819902236,-0.6026045880387059,-4.3218743541565745,-0.7359582196248428,-2.2669610097222597,0.0,0.0,9.566730838475802,12.218445584700367,-1.1830311691677535,-1.0413328958457853,-3.5108838288364312,-5.29751562500076
73.0,-2.9041650800285006,-1.3460204619819507,-3.597312260588446,-3.597312260588446,-1.3460204619819507,-2.9041650800285006,-1.2947271675944,-4.290459441148391,-3.597312260588446,-0.24017504892409758,-1.3333861566340772,-1.7990792364619548,-0.5604264993384059,0.0,0.0,0.0,-0.12543308769014366,29.576408269798737,26.399156661888064,10271.835002610103,5058.8715947764695,-0.6557561162086184,-0.17196506405678658,-0.5555957901946582,-5.054264669571273,-0.6767560176516321,-2.4065250027723217,0.0,0.0,10.134770990836756,15.449256448253086,-1.1474966869923524,-0.6834025383558112,-5.923243578399613,-5.358695181388796
35.0,-3.555348061489414,-0.7827593392496326,0.0,-1.3581234841531944,-2.169053700369523,-3.555348061489414,-2.8622008809294686,-2.8622008809294686,0.0,-0.27016160644798515,-0.11315541088442391,-2.260233359534378,-5.92872299056194,0.0,0.0,0.0,-1.1363780722684673,39.410940688633204,36.776239367625564,1953.0911839620335,784.4505525386453,-0.46446048872943146,-0.10105149100159672,-1.1785153281459044,-4.071787084045099,-1.4234934278205607,-2.2050452403052936,0.0,0.0,3.9134609744273146,14.260762984934471,-1.3129466797704825,-2.0465947343772406,-3.154306608158249,-3.2829000749736097
66.0,-2.1102132003465894,-1.2992829841302609,-4.189654742026425,-2.3978952727983702,-1.0986122886681098,-2.803360380906535,-2.803360380906535,-4.189654742026425,-3.4965075614664802,-0.21788738613741554,-0.3280913703308104,-2.0251535114207595,-1.912375211369995,0.0,0.0,0.0,-0.3347146877471833,35.942532197997615,31.143973532615682,1704.6817544909375,870.8121616551992,-0.5434820821403493,-0.1336356518675788,-0.7575070336272006,-4.610358353306407,-1.041833763932927,-1.9073068797190371,0.0,0.0,9.627321176252863,7.284680000721551,-1.3144620926563557,-0.7649597653154716,-10.686841000982222,-5.06222199101735
80.0,-2.436116485618568,-0.916290731874155,-3.283414346005772,-3.283414346005772,-2.3025850929940455,-2.995732273553991,-1.491654876777717,-3.6888794541139363,-3.283414346005772,-0.2236156252312131,-1.1008755892447986,-1.8412907914563161,-0.6756853838192521,0.0,0.0,0.0,-0.09207516014477132,33.04619059581418,29.106749677652182,5603.6941006963525,3284.263457650685,-0.6199587812131796,-0.19343150387798708,-0.581972384498124,-6.367994529479758,-0.7582353210285779,-2.457187798706143,0.0,0.0,6.358510059436977,20.030824881252514,-1.458404249551489,-0.631199999853235,-10.486170305520071,-4.557669762177203
94.0,-2.597384633214691,-1.4522523289116882,-2.9338568698359033,-3.1570004211501135,-1.4078005663408544,-2.9338568698359033,-1.4522523289116882,0.0,-2.751535313041949,-0.12247262321724209,-1.40317616829498,-1.7252335321888341,-0.5515548339545193,0.0,0.0,0.0,-0.12454299742370765,37.540307240313346,35.26736311038701,4825.96401853617,1893.281073032477,-0.5780875151946141,-0.25828418547178933,-0.6695461830496636,-5.235035129867707,-0.9233316600846672,-2.3762009951019816,0.0,0.0,9.174026890364964,19.302572411174552,-1.3591917798323723,-0.6980400399672189,-8.00886825511729,-5.034936787094686
77.0,-2.9575110607337933,-1.2992829841302609,-3.245193133185574,-3.6506582412937383,-1.2992829841302609,-2.9575110607337933,-1.778856064392147,-3.245193133185574,-2.5520459526256287,-0.16508462099405286,-1.1192277860096265,-1.811550844894565,-0.6732122303332136,0.0,0.0,0.0,-0.08920401537786976,41.82842049963328,39.922546354017896,4841.399234974878,1952.3554785628744,-0.5703550861002967,-0.08769682468613843,-1.0759016180065675,-4.869724630468574,-1.4216858100759968,-2.2480420378632027,0.0,0.0,5.032748243528676,22.64189824938181,-1.0631334910020216,-0.7764661095977277,-4.368073107478724,-5.093783197614958
80.0,-2.772588722239781,-1.3375041969504586,-2.995732273553991,-3.283414346005772,-1.3862943611198906,-2.995732273553991,-1.3862943611198906,0.0,-3.283414346005772,-0.1648793482014164,-1.5326941868878383,-1.4789811890063236,-0.5866685314370059,0.0,0.0,0.0,-0.0997675129221408,36.7595821259649,34.55226681423437,5009.15674284919,2019.3078204768408,-0.5804947794994216,-0.2679879284908278,-0.6375660317686918,-5.337042374421044,-0.8517580402476829,-2.418853522173826,0.0,7.515956294193094,8.550117292720534,20.9346033987668,-1.2546690490611252,-0.7219657191774186,-7.011947788843026,-4.3457960613002875
18.0,-2.890371757896165,-0.9444616088408514,-2.1972245773362196,0.0,-1.791759469228055,0.0,-1.791759469228055,-2.1972245773362196,0.0,-0.10485921190343592,-1.7914510631200096,-1.7514760875568545,-0.4158728097144096,0.0,0.0,0.0,-0.22534489795743295,31.29782576887182,28.53726852449675,15112.322625053015,7540.041877076186,-0.5806644748113577,-0.12121183367106778,-0.7193980649882069,-4.558148642199435,-0.8926832634781539,-1.8502112412911287,0.0,9.009059826315797,5.066523620581221,12.068850765570867,-1.2510929760387623,-1.072466173422968,-3.569185027068335,-4.931802269661396
72.0,-2.4849066497880004,-0.9444616088408514,-3.58351893845611,-4.276666119016055,-1.9740810260220096,-4.276666119016055,-1.2321436812926323,-3.58351893845611,-4.276666119016055,-0.3264855944259268,-2.9444028240249676,-1.5244152689372898,-0.31523412743459805,0.0,0.0,0.0,-0.42684786533450636,32.598065856103894,30.15002684458569,22607.71016313879,9959.003573762033,-0.6288938255372706,-0.2110529995446038,-0.6490620821707855,-4.854151226237984,-0.7267567783885691,-2.2296326766324563,0.0,8.863580144292953,0.11128800693573493,21.928213893368486,-1.1846439490329586,-0.7399880245197438,-6.02445067466424,-4.532454827691883
73.0,-3.597312260588446,-1.1124056108004456,-3.597312260588446,-3.597312260588446,-1.1994169877900753,-3.1918471524802814,-1.8055527913603908,-2.9041650800285006,-3.597312260588446,-0.2515652504812811,0.0,-1.2052738274131225,-0.35611808080984864,0.0,0.0,0.0,-0.12690921909213693,38.8638777250768,36.12952758650924,8829.294383671331,3792.008053103048,-0.48732265047315226,-0.08249414634657158,-1.1953788176705982,-4.344698064386665,-1.268553824959817,-2.239912113620093,0.0,9.658687001544633,2.7512617139651745,11.742421200120516,-1.2237637560892354,-0.7562545192669817,-4.119075248149338,-5.28091564623588
80.0,-2.5902671654458267,-1.3862943611198906,-3.283414346005772,-3.283414346005772,-1.491654876777717,-2.995732273553991,-1.3375041969504586,-3.6888794541139363,-3.283414346005772,-0.17799832626722936,-2.6879153168629077,-1.1340461205640058,-0.493889172824136,0.0,0.0,0.0,-0.25763860544460904,37.19271790305059,34.17311718461433,5866.580101303788,2592.3282877543647,-0.5579796400871614,-0.15540618071225612,-0.8949880094388661,-4.99525704109804,-0.9706130364104154,-2.257862279971485,0.0,13.993258848255776,6.576717679288793,13.766617687962553,-1.1982209542169056,-0.9800106040074151,-6.4722473106085445,-2.876510846123042
99.0,-2.1972245773362196,-1.4170660197866443,-3.208825489014699,-3.4965075614664802,-2.803360380906535,-2.9856819377004897,-0.8815477834302823,-4.59511985013459,-3.208825489014699,-0.26536151293986354,-0.7811064886208947,-1.8572847900126475,-0.9519050747595541,0.0,0.0,0.0,-0.07913701719885596,33.13844907655401,30.840763668634725,7317.820411940794,3285.971881373974,-0.5374799425137291,-0.32062016735763715,-0.40143653583190164,-4.785945847435803,-0.7249911581036511,-2.467847253334985,0.0,0.0,5.078176094428496,26.89444596431493,-1.635164254649359,-0.5390857034022993,-7.103322062526113,-2.1554819540930854
91.0,-2.3136349291806306,-1.0768723020317037,-3.1245651453969594,-4.51085950651685,-2.3136349291806306,-4.51085950651685,-1.0768723020317037,-3.817712325956905,-3.41224721784874,-0.30216976121289624,-1.4338320232877897,-1.6456694072691296,-0.564361888389074,0.0,0.0,0.0,-0.11404208680113294,32.59872636322463,30.298192709710797,16377.40402147271,7909.190564789273,-0.5691107806039775,-0.20493421655083657,-0.5674821521560091,-4.4840825721362485,-0.7586030898651118,-2.290170030771119,0.0,5.092069529812517,0.0,27.511472895494013,-1.3992104239433052,-0.5935644719898819,-7.152343734972999,-2.249834046057808
44.0,-2.1747517214841605,-0.8397506547518206,0.0,0.0,-1.704748092238425,0.0,-1.4816045409242153,-3.0910424533583156,0.0,-0.14160450783466746,0.0,-1.3874669492824432,-0.28729169604145843,0.0,0.0,0.0,-0.20971722270799512,30.58769855225059,27.572807765268827,23476.359555544015,9676.02862377951,-0.6418985724267025,-0.2316311062495414,-0.6606167549395814,-4.96294865529146,-0.6871436043595345,-2.2105224853276653,0.0,5.07961911639955,0.0,19.643285283733398,-1.2253096651366737,-0.6552167895991303,-5.032404400429176,-2.727196291407494
38.0,-3.6375861597263857,-1.1526795099383855,-1.55814461804655,-2.538973871058276,-2.538973871058276,-2.9444389791664407,-1.55814461804655,0.0,-3.6375861597263857,-0.16260231276895018,-1.6782129974743063,-1.715129533518548,-0.45672870976220886,0.0,0.0,0.0,-0.18701230820633175,27.280164832878786,24.39352531564413,39364.93181054036,6832.335087901352,-0.6458618836723653,-0.42871118164886596,-0.6353915804994894,-5.608784771152576,-0.6255097092008125,-3.2317998491607436,0.0,6.377305469227502,3.1780114489323057,18.590836699935085,-1.2664243054697926,-0.790565504021577,-3.1684750969094537,-5.485279302898494
34.0,-3.526360524616161,-1.128465251817791,-1.7346010553881064,-3.526360524616161,-2.833213344056216,-2.833213344056216,-1.2237754316221157,0.0,-3.526360524616161,-0.21592782333669933,-1.1244975320880504,-1.5584825170599723,-0.7663007593687029,0.0,0.0,0.0,-0.04586038069079538,31.366273731560522,27.1194154486211,17726.48782125535,7609.55463419326,-0.5218331375476446,-0.2859262166216919,-0.521337017426867,-5.047412051021667,-0.6077549224951616,-2.5204675632888978,0.0,2.84006216082216,6.03157171760238,18.058015225050283,-1.310124979556212,-0.6577026793030262,-3.9492810989961993,-3.5344851392507546
22.0,-1.9924301646902063,-1.4816045409242153,-2.3978952727983702,-1.704748092238425,-2.3978952727983702,0.0,-1.9924301646902063,0.0,-1.9924301646902063,-0.02506161157718753,-0.5171436655387893,-1.6798059251672022,-1.5261607662782564,0.0,0.0,0.0,-0.14197388172272443,28.05655305145597,24.843900439946513,15127.180403953904,3916.6032955788105,-0.6101353333053959,-0.4335176495924312,-0.622349407873165,-6.420251581107392,-0.4898437133669735,-2.8641882779816563,0.0,6.384005167844316,4.568371274709592,14.925652301075141,-1.313262791318028,-1.6352033202013603,-3.137202596489082,-3.1810126380031956
67.0,-2.595254706956866,-1.11365016603265,-3.1060803307228566,-3.5115454388310208,-1.9021075263969207,-3.5115454388310208,-1.208960345836975,-3.5115454388310208,-4.204692619390966,-0.2446185310623508,-3.69928789134317,-1.5574900091198527,-0.2684095948869241,0.0,0.0,0.0,-0.564281248646375,31.66656760715237,29.221246951685963,28321.11511418726,10805.091926833249,-0.6330539128945073,-0.24193232004457135,-0.6542432678018404,-4.831844737254377,-0.7259654182201695,-2.38169940785969,0.0,6.430667396378008,0.0,23.57946702175498,-1.2971557202586408,-0.6311713717136804,-7.529840579832109,-3.994757258475594
16.0,-1.6739764335716716,-1.3862943611198906,-2.0794415416798357,-1.6739764335716716,-2.772588722239781,0.0,-2.0794415416798357,-2.772588722239781,0.0,-0.055557404025240814,-0.713318127042,-2.506281774440397,-0.8476668045753529,0.0,0.0,0.0,-0.18055541703826328,37.86639872856953,34.73740276310716,10637.100004933083,2605.869377956245,-0.7305500948662682,-0.1770575397769783,-1.6309877710831278,-5.36767266022245,-1.1099768439848636,-2.623085481200404,0.0,1.026390197712984,6.361188696678183,8.615886791110572,-1.3453651598708487,-0.8409619635664283,-2.9908809187782106,-7.354636490807018
11.0,-1.0116009116784797,0.0,0.0,-1.704748092238425,0.0,0.0,-2.3978952727983702,0.0,-1.0116009116784797,-0.09262639413049845,-0.5211253820146089,-1.9607835509704956,-2.555081757323155,-1.6728354276761046,0.0,0.0,-0.23318367769536238,44.01335768506982,43.604408793253896,3109.835658045036,1068.4471957836909,-0.6077304947281599,-0.08359984851314285,-1.4310584608055357,-3.4432010063892116,-1.35887778736956,-1.860179388234966,0.0,3.884787543707786,5.8140388239461025,3.7981912466419834,-1.2101485997564296,-1.486416293793416,-1.9014799060185064,-5.511947549980655
8.0,-2.0794415416798357,0.0,0.0,-1.3862943611198906,0.0,0.0,0.0,0.0,-0.4700036292457356,-0.19912388232789155,-0.38509730303580025,-1.9801170798473795,-1.8666977839856937,-3.6145542677692872,0.0,0.0,-0.40853280175225926,38.366396532144506,37.57592073724032,1785.5968678624845,242.2294904828821,-0.6776748556582728,-0.27652816470387886,-1.4662211149283464,-4.719063545028681,-0.6807230366880322,-2.8392849305506114,0.0,6.909352804409976,1.9765295252189503,10.659346518729318,-1.1057765052583797,-2.42365156513366,-1.2493606296945958,-3.1452463223389504
11.0,-2.3978952727983702,0.0,0.0,-0.45198512374305727,0.0,0.0,0.0,0.0,-1.2992829841302609,-0.2449087633825761,-1.1401134975964098,-1.5254883396291423,-0.7706713187737502,0.0,0.0,0.0,-0.04240807130584108,31.68223640705939,29.094519899392523,4553.214555154031,273.2925028585177,-0.7005688862819185,-0.3407994945229855,-1.4821963872374848,-5.967420091861687,-0.4931978719693451,-3.8184497227859318,0.0,6.485896724863162,0.0,16.93557922212845,-1.209603916574099,-1.7146520707606647,-1.5637726460199357,-5.08965437259184
13.0,-1.1786549963416462,0.0,0.0,-1.1786549963416462,0.0,0.0,0.0,0.0,-0.9555114450274363,-0.005276659234200816,-0.3942184726676838,-1.9364215320660703,-2.492093803488546,-2.3142784723436116,0.0,0.0,-0.3468589851188499,39.77454603702625,39.20554553536172,2266.871783144489,416.1285103296944,-0.6696078346832542,-0.23901783077201133,-1.424532464233568,-4.2212566656558135,-0.8279669566810652,-2.499910202328449,0.0,6.394426255065807,2.7087772485952373,10.755936745585268,-1.7311921819298826,-1.3396656713884691,-1.6326867121953683,-2.082593840890801
16.0,0.0,-1.1631508098056809,-2.0794415416798357,-0.8266785731844679,-2.772588722239781,0.0,0.0,0.0,-2.772588722239781,-0.1894584956602242,-0.6261006881277992,-1.3207431376258867,-1.6572344025836956,-4.8633101590757635,0.0,0.0,-0.286587090233586,36.270798205500114,34.860739509767534,1622.1475223053458,158.09155800125885,-0.6634206902280734,-0.2763636941099371,-1.5849374056360468,-5.4750964932060455,-0.5210590670944897,-3.3135436358359907,0.0,13.040824066267605,0.0,10.343518639532668,-1.1182203077087218,-1.9568509343059932,-1.5719902693568897,-3.4893224833444796
16.0,0.0,-1.1631508098056809,-2.0794415416798357,-0.8266785731844679,-2.772588722239781,0.0,0.0,0.0,-2.772588722239781,-0.1894584956602242,-0.6396959585784879,-1.3019690823473489,-1.6311071625406182,-5.331107825739181,0.0,0.0,-0.29072330514781375,36.127874061508344,34.67017956847948,1678.759458254333,162.04394439694178,-0.6637731056983774,-0.2768607820051316,-1.5843278970361814,-5.474254035184679,-0.5185684401973553,-3.3262811320452483,0.0,13.02355015145669,0.0,10.510242819037462,-1.1182203077087218,-1.9568509343059932,-1.5719902693568895,-3.4893224833444796
12.0,0.0,-0.8754687373538999,-1.791759469228055,-1.3862943611198906,-2.4849066497880004,0.0,0.0,0.0,-2.4849066497880004,-0.12232395240706798,-0.37367071273456154,-1.2181890772066495,0.0,-4.133223906477251,0.0,0.0,-0.4742550981297765,40.100006063190364,40.000006048070176,212.47754813017278,51.07633368513768,-0.6554068525770984,-0.2876820724517808,-1.508896683212223,0.0,-1.2770950691548986,-2.1594842493533726,7.067142844937629,18.489663723158433,0.3098253365817359,2.0376408896136216,-1.0895804949271213,-1.7774856088836848,-2.3281096208322745,-4.584779671421168
