POI_num_300,Public Infrastructure_300,Commercial Services_300,Education and Health_300,Transport_300,Retail_300,Sport and Entertainment_300,"Accommodation, Eating and Drinking_300",Manufacturing and Production_300,Attractions_300,POI_mix_300,"Industrial, commercial, public, military and private units_300",Roads and railways_300,Urban residential areas_300,Green urban areas (including Sports and leisure facilities)_300,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_300","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_300",landuse_mix_300,mean_age_300,median_age_300,population_density(persons/sq.km)_300,employment_density(persons/sq.km)_300,male_percent_300,white_percent_300,collegeDegree_percent_300,bicycle_percent(commute)_300,walk_percent(commute)_300,car_percent(commute)_300,motorway(km/sq.km)_300,majorRoad(km/sq.km)_300,secondaryRoad(km/sq.km)_300,localRoad(km/sq.km)_300,road,building,vegetation,car
92,-2.575878427993727,-0.995428052432879,-3.1354942159291497,-1.8827312474337816,-1.6885752329928243,-3.828641396489095,-1.9568392195875037,0.0,-4.5217885770490405,-0.1970074540325679,-0.9636051775832685,-1.2764478662082248,-1.9101457370194117,-2.3628459015671393,-2.3304943656204107,0.0,-0.1003924435894012,36.55595762464445,31.99129307907995,3937.638212826894,1953.1710168111194,-0.66619244627713,-0.14850788359558492,-0.8693083372132077,-4.3031890849883,-1.6387059856389092,-1.5879775879230402,0.0,4.452767872456971,7.5756709069985675,5.442990099709191,-0.9710360164822267,-3.736292338611088,-2.308603410455169,-8.540260156464758
48,-2.772588722239781,-0.9267620317414506,-3.1780538303479458,-1.6739764335716716,-1.791759469228055,-3.871201010907891,-2.0794415416798357,0.0,0.0,-0.17983660307643917,-1.322193506670942,-1.4173692321809765,-1.393245128439571,-2.553437390337184,-1.8190272951672992,-5.866140849356847,-0.14354943600223238,36.49901600494811,33.19344189235347,6246.2907876974705,3214.91891472547,-0.6873613740653551,-0.14466662655693677,-0.8775995914933099,-4.464895708826331,-1.8268433372695663,-1.413221252672799,0.0,4.125563748141172,7.040522872127736,6.549066109399046,-0.9962785530382263,-3.1764712626063627,-2.935748073864522,-4.97145939048267
107,-2.3702437414678603,-1.6283063967384832,-2.8810693652338513,-2.187922184673906,-1.900240112222125,-2.4756042571256867,-1.5817863811035904,-3.0633909220278057,-2.8810693652338513,-0.05948701385867747,-1.363142707997313,-2.3032115274327136,-1.0911588685812317,-1.280624348342977,-3.489492726224031,0.0,-0.13392018277906997,34.078465627236206,31.82051624319233,8193.250003362811,3774.75261031826,-0.690653961408393,-0.19088019998157466,-0.7452452997550012,-3.4940046272823286,-1.0515537101037769,-1.9032176258094544,0.0,0.0,6.962923822779737,12.064769532341211,-1.3615958055052924,-1.7758355177542877,-2.3720904443561612,-4.570581025577806
195,-2.5649493574615367,-1.5841201044498106,-2.5649493574615367,-2.9704144655697013,-2.3285605793973065,-2.9704144655697013,-1.05349185338764,-2.875104285765376,-3.3270894095084333,-0.14529404008395924,-2.1095632469417214,-2.116076836161307,-0.8320012835252365,-1.1850895817746867,-4.056509394054995,0.0,-0.2093346386271218,32.291493331516904,30.34965709713169,11250.814752300857,4025.9747797260707,-0.7177164517528649,-0.26476599372833665,-0.8123576087906592,-3.5793219006635075,-0.7961531729556053,-2.0116782249178113,0.0,0.0,6.3664340320946495,17.09878867927225,-1.4742753290458397,-1.2545889472427711,-1.5327770789493351,-2.650950590025331
154,-2.4720032449520923,-1.7411157364093002,-2.9575110607337933,-2.3978952727983702,-2.092513623247189,-2.7343675094195836,-1.2302901126433095,-2.83972802507741,-2.83972802507741,-0.0877160235628794,-2.0632378189614755,-2.3197441184532477,-1.0854612660673815,-0.893233138382734,-3.590549511616297,0.0,-0.19717666175396348,33.260140520613874,31.510343637505727,9132.226646763653,3536.401232914672,-0.7068149049218045,-0.20727548306395344,-0.8887162224768699,-3.53823427065079,-0.880766733832136,-1.9776087838095018,0.0,0.0,6.153724212001003,14.624978118820074,-1.4743640242835179,-3.540593893739076,-0.9120457746105135,-2.5964727567955586
118,-2.2857779746776643,-1.6796421711073488,-2.8247744754103516,-2.2857779746776643,-1.8803128665695,-2.573460047129445,-1.4384801142904609,-3.1612467120315646,-3.1612467120315646,-0.07523895237255857,-1.3922222711196945,-2.2691593064407773,-0.9296461117254485,-1.461654082369065,-3.838181662593237,0.0,-0.16174081859023554,33.652361979784345,31.43800212365933,9540.479357309965,4212.615078710042,-0.6944599544376038,-0.2102132774200665,-0.758123042953749,-3.538133053585501,-0.9977811859214605,-1.9093106290520658,0.0,0.0,7.174093771499367,13.041428694683619,-1.31779841836639,-0.754919874505788,-4.854958523698705,-3.167721187855485
283,-2.3496100316389086,-1.1795387789886538,-2.2781510676567636,-3.5660053559634015,-2.3496100316389086,-2.937396696541027,-1.341381804439068,-3.006389568027979,-4.952299717083292,-0.17994739760515577,-2.0931137352190463,-1.869592751304287,-0.7027836074783754,-1.4873504246124534,-6.618484262365562,0.0,-0.26133001053383315,30.88206622363653,28.429072355888852,11857.3338104803,4180.174142153872,-0.7127395353850499,-0.27664185367708594,-0.8273316973411284,-3.5878594888540927,-0.7782719173810938,-1.9802368155141306,0.0,0.0,5.561117743512589,18.67205037613864,-1.2975876526052452,-0.6935305183194735,-5.549083699446627,-2.4244827131688385
170,-2.1400661634962708,-1.2439781389396352,-4.037186148382152,-2.3632097148104805,-1.7018112325651158,-3.344038967822207,-1.4722367909206153,-3.7495040759303713,-4.442651256490317,-0.1935428936105519,-0.7261455366646412,-2.3704293428274887,-1.1843868789905503,-2.4611361724912864,-3.4572060323796285,0.0,-0.24945314775509947,33.10058933268444,29.49909484794911,6252.238306474359,2801.2088554389875,-0.7321292123383198,-0.18046349904289644,-0.7857631987596801,-4.05428607217534,-1.116321585030526,-1.9146070943827247,0.0,0.0,7.1915607363142415,9.445718539306906,-1.102591167358319,-0.9605183238051174,-5.518569046662769,-5.028714717633737
262,-2.272507637756768,-1.0685348334308318,-3.488902962081261,-2.860294302658887,-1.6563214983329508,-3.6224343547057836,-1.5252932359265468,-3.6224343547057836,-5.568344503761097,-0.2366019307761621,-1.3331232623228269,-2.094978989609358,-0.6064083137998333,-2.9070782679569387,-4.317466676520054,0.0,-0.3305815795308957,34.088958854546405,30.48533815919911,11055.662239390449,4834.797329828297,-0.7419075080425492,-0.14516653777117755,-0.796575549669809,-4.129319350033471,-1.1852902159713465,-1.9182226111366791,0.0,0.0,6.9194148696126865,13.644309888495682,-1.3902260974944483,-1.2370988507294907,-1.8761907776715168,-2.1456817481128536
277,-2.1275099447208583,-1.2051768983907407,-3.059068148725802,-3.4267929288511194,-1.6166843209548676,-3.3214324131932926,-1.4496302362917015,-3.4267929288511194,0.0,-0.16570803725598315,-3.035289700614962,-1.976737791921465,-0.3617559511063207,-2.263293602472964,-4.345949062257302,0.0,-0.5132112933491495,35.74498074332375,32.18566491415896,15372.376806097669,6605.225001013013,-0.7314517272993961,-0.1250322778851926,-0.8983673480195693,-4.145723813447049,-1.2821782444041538,-1.9218399785722167,0.0,0.0,6.6538053163126705,14.333773122592154,-1.1719696335561498,-1.06217856350394,-2.3665011092059056,-4.760952550143805
141,-2.1155465463219523,-1.4223993657620069,-3.8501476017100584,-2.1155465463219523,-1.6906633523566865,-3.339321977944068,-1.4522523289116882,-3.8501476017100584,-3.8501476017100584,-0.16182687176147764,-0.640746815665682,-2.4874116889996785,-1.3084957211964214,-2.438842845892359,-3.4268730371164042,0.0,-0.2753015655704706,33.29507469293993,30.02691412652523,4898.170543939588,2232.1242389723952,-0.7107393270028362,-0.1843973178384809,-0.7563235340264326,-3.946790325899147,-1.0749039693182194,-1.8566638898028798,0.0,0.0,6.2160373877400374,10.275295254879405,-1.2492366892743676,-1.4756676427021476,-3.746941268673518,-4.077641514460573
249,-2.0517169936649813,-1.1999647829283968,-3.5715427474093944,-2.878395566849449,-1.625632598354081,-3.4380113547848716,-1.5101197112322369,-3.4380113547848716,-5.517452896464707,-0.20839808198108437,-1.8592782165344888,-2.0961840710375474,-0.5581657525068398,-2.1015119945886296,-3.620802588793117,0.0,-0.27655324214256116,34.65701273789649,31.18199794436284,10426.641000858395,4360.896799900804,-0.7170014691750216,-0.14847671374237917,-0.9215040949146162,-4.179240780062793,-1.2632345226244777,-1.9395888951076978,0.0,0.0,7.863887066487689,10.771964670911979,-1.116656822331598,-1.0695588339591313,-2.3350335896537375,-3.669534001723791
194,-2.3774864011671633,-1.063165539672362,-2.559807957961118,-2.434644815007112,-1.578978704949392,-3.6584202466292277,-1.9720212930589993,-3.8815637979434374,-5.267858159063328,-0.1991138124887527,-1.361497574931056,-1.1748999719912592,-1.0452394591314103,-2.485717014247367,0.0,0.0,-0.07488207002815715,36.838384124716896,32.97576903706821,6722.389003134629,3184.679348343179,-0.7034571803830223,-0.11801253673117475,-0.950141277662857,-4.1916154639984455,-1.706061575869978,-1.6960964428229304,0.0,4.192004491295529,9.296653606184696,10.348095049342925,-1.3697960170504841,-1.596761732537963,-1.7180415454599653,-6.107558585946259
215,-2.480266270231498,-1.066572934923493,-2.731580698512404,-2.5980493058878817,-1.6094379124341003,-3.2911964864478267,-1.7597201154834385,-3.984343667007772,-5.3706380281276624,-0.20371951498019794,-1.4239846830763359,-1.1794555966424967,-1.0110635774884884,-2.605602045376117,-4.2608220449157646,0.0,-0.19381329244402304,37.443318698506644,32.97787451906226,6309.016376028099,2768.2481352145296,-0.712193138665591,-0.11778028488128747,-1.0046760300858442,-4.205905469333679,-1.6249574503753532,-1.873025186411249,0.0,3.951295174533304,8.800006484085984,9.232668162678245,-1.2317217082360932,-1.7523053689129657,-1.9743551864075515,-3.3453931541639195
199,-2.4029330668283273,-1.0737971195483857,-2.520716102484711,-2.4600914806682765,-1.555635206441124,-3.6838669122903918,-1.9611003145492885,-3.907010463604602,-5.293304824724492,-0.1999328223255828,-1.3780378901278558,-1.1733272980710057,-1.0323782341134005,-2.495775906228842,0.0,0.0,-0.07685524351508981,36.839879139143655,32.977115385034416,6752.165335873027,3192.091604365239,-0.7041315187698868,-0.11737021222145465,-0.9525537844719062,-4.189600112349931,-1.7040637099826235,-1.7038905916091676,0.0,4.177421273544495,9.319791697436994,10.459266617413244,-1.3697960170504844,-1.596761732537963,-1.7180415454599653,-6.107558585946259
150,-2.5257286443082556,-1.0593915755148284,-2.445685936634719,-2.3025850929940455,-1.5448993912965292,-4.31748811353631,-2.0149030205422647,-3.624340932976365,0.0,-0.1645268235641609,-1.5390590686071413,-1.315510852338055,-1.0573130832362616,-2.4803915560657965,-2.4536231939697837,0.0,-0.09119760592182068,36.310131818078546,33.33704547009978,7618.430750730818,3903.573763715865,-0.6869343083558924,-0.13461284498706994,-0.8836900974008863,-4.347577529210121,-1.8011997797159227,-1.4693368141897214,0.0,4.302965044796943,8.430548280593706,8.4621891584013,-1.3217501291068134,-3.0073841202028206,-1.3714751694732485,-7.534579925196006
196,-2.3877429013343523,-1.073422039839551,-2.444901315174301,-2.333675680064077,-1.540445040947149,-4.179502370562408,-2.020018121209035,-3.891820298110627,0.0,-0.163408959965765,-1.5364461283094948,-1.2270232752589552,-0.9462603049503715,-2.5090348981503734,-3.8096919329971373,0.0,-0.1786653399190814,36.47791255040962,33.19253847250983,7742.8610106665865,3862.5223823225147,-0.6941904570629784,-0.1217905530114124,-0.9064982852648624,-4.2024482950008935,-1.7517688077218503,-1.584309958328237,0.0,4.284230251953429,9.006528875040546,10.392066446320998,-1.0276816232401127,-1.382211171982215,-1.976184845686613,-6.094530930723735
268,-2.1897895988487015,-1.1023506107787167,-2.412933150162911,-2.7577736364546404,-1.69916668240023,-3.1060803307228566,-1.9534008207844709,-3.6450768314555435,-4.897839799950911,-0.16624140539320212,-2.2032082714815484,-1.3459572049514548,-0.6615293848355862,-2.1786003260999007,0.0,0.0,-0.1596908828365459,36.945313471017535,32.90939856702601,10081.039579215822,4519.69954738817,-0.7313526739558613,-0.10325747458276487,-0.9440606726007559,-4.059244560010412,-1.59984703381918,-1.9372047712902827,0.0,2.069409632499492,5.867679262337169,13.379947860038795,-1.7714012854498686,-0.612191147405074,-10.358336934010186,-1.92539529504154
272,-2.171814861810851,-1.1749852674526837,-3.120895416507997,-3.526360524616161,-1.616818019731723,-3.2079067934976266,-1.4786676812509056,-3.4085774889597777,-5.605802066295998,-0.2145506055535373,-3.034483740321736,-1.9842940729381364,-0.37690825359078933,-2.1617323865349904,-4.318609978723336,0.0,-0.49232768965345813,35.774080764101804,32.19536784561605,15224.067853670258,6551.81676685446,-0.7319334757587808,-0.1225251552178594,-0.9030197991125102,-4.122249768192445,-1.2944756215090256,-1.9194978336409274,0.0,0.0,6.636280378851521,13.815232118972633,-1.170021336471353,-1.108995103684531,-2.526751416796271,-4.217676820540351
255,-2.405769329229276,-1.030404038641576,-2.496741107435003,-2.5968245659919855,-1.515911854423277,-3.7495040759303713,-2.0755276423586997,-3.5953533961031128,0.0,-0.16446397184856656,-1.7361854698982246,-1.3450828788801212,-0.6691223267524908,-2.9733292223720986,0.0,0.0,-0.18595970932358627,36.97555568379047,33.331118049986365,10868.094566783691,5519.745765336113,-0.7131576875801083,-0.0864414135704413,-0.9012048467721031,-4.003989043889757,-1.6968394628759285,-1.7788356517231458,0.0,2.9605435598297056,6.599185130390343,14.185718998963974,-1.4918116918304782,-0.8041714243676075,-3.9502036082867145,-2.5586327972601994
287,-2.1629746542931407,-1.0745147370890489,-2.826268871703405,-2.88689349351984,-1.7082384971781936,-3.094532858298084,-1.747459210331475,-3.867722746531566,-4.966335035199676,-0.19191275288248466,-2.5659793898930765,-1.6396234661725821,-0.5889432889976036,-1.7549657539150012,-6.66362238232769,0.0,-0.3325388600798772,37.3738231394221,33.83889738312809,12208.383227625318,5456.421574777441,-0.7321561468966968,-0.0973156296039404,-0.9235633691806726,-4.002469552797971,-1.4847248337785681,-1.9166625260618453,0.0,0.8964774821118073,5.600183963413084,13.493150674759708,-1.2024020627365375,-0.8143311179149493,-5.4982145001932325,-4.470234899897358
228,-2.338303175596125,-0.9520088144762345,-2.538973871058276,-3.232121051618221,-1.6007042324653458,-4.04305126783455,-1.9636097261547143,-3.232121051618221,0.0,-0.19084851848551465,-1.8393835879287728,-1.8634424268581675,-0.4720201372620745,-2.777303168849069,0.0,0.0,-0.2791976651684216,38.012109010445,35.08881140344415,12445.110243041416,6342.717721043372,-0.7032787751332932,-0.07640480641191044,-0.8911239105522043,-3.7825730711662358,-1.7319447689967309,-1.7707185397267837,0.0,0.0,3.5154685110156363,16.16866336475084,-1.5604923273934594,-1.1223327139285029,-4.465036635689435,-1.7786873876607023
182,-2.159484249353372,-0.9844989819006887,-2.3707933430205794,-2.806111414278425,-1.8718021769015913,-4.105394398408686,-2.02595285672885,-3.006782109740576,-5.204006687076795,-0.19489968624012888,-1.7883212154270505,-1.6790905887677443,-0.6114103820636425,-2.2669216836622,0.0,0.0,-0.1619944289655695,35.70207808387147,32.92952627290588,13293.168464614391,7225.926504434241,-0.6875267922131579,-0.09476520831373031,-0.8174464627032252,-3.8051398922758355,-1.7773253929440649,-1.5890294523572965,0.0,3.582469247030996,6.168370285384701,15.119425961424954,-1.3470916105910744,-0.7144520626253104,-5.608547058412151,-4.202969415632268
261,-2.3456445824544927,-1.0758840375905534,-2.4290261913935436,-2.6741486494265287,-1.6132766887412662,-3.261935314328648,-1.9269342475963078,-4.178226046202803,-4.871373226762748,-0.18927264419899803,-1.88326868035543,-1.2487087523155318,-0.7322125173166322,-2.5233694841769534,0.0,0.0,-0.14507966633075084,37.14782507529417,33.21857912391914,9138.580042556345,4252.474098789275,-0.7262795101110017,-0.09505854136908753,-0.9456709960689289,-4.054173209794065,-1.6649074512225763,-1.8705384367673774,0.0,2.6593707818887604,7.159599868485823,13.269885429792664,-1.6381441248142672,-1.1021669665024099,-2.845522794789449,-2.157488698742175
237,-2.423537703411708,-1.0492195333385332,-2.47232786758114,-2.523621161968691,-1.556037135706985,-4.081765780015241,-1.9416996165189697,-3.676300671907076,0.0,-0.16568484320549853,-1.8495668994529686,-1.2136761098722748,-0.7528616149349507,-2.5959513535026066,0.0,0.0,-0.14453207009035196,36.30412706841679,32.92142670277923,9555.146622536737,4848.992644916618,-0.7042600132277232,-0.10024978722270925,-0.8985374293451996,-4.148947644141031,-1.7140577808714859,-1.7036137879939828,0.0,4.0161824912062585,8.972895250858956,13.615239636713907,-1.4210869462010267,-0.9583022509106358,-3.4035835718674665,-6.69170308884357
122,-2.23907168727172,-0.953873443023198,-2.606796467397037,-3.0122615755052013,-2.23907168727172,-3.7054087560651467,-1.8082887711792657,-2.501435951739211,-4.804021044733257,-0.18996745881547372,-2.544351911920686,-1.6804828554096762,-0.6506342920229423,-1.9713604455311624,-3.423168252942385,-3.179628338741321,-0.2678523879768743,34.627736368917915,31.91102607016654,13082.012797370777,7524.80676489861,-0.6749214133516558,-0.12238710891754154,-0.745753635869711,-3.6857388086657075,-1.8396384557879861,-1.392376559167497,0.0,4.041585689701429,7.573679671676552,13.889729813992266,-1.0769082874383358,-1.539180138436399,-1.6495717697970858,-4.944372143936188
246,-2.414289082574047,-0.9944720294155127,-2.6721181918761467,-2.797281334830153,-1.5540878173509352,-4.119037174812472,-1.9218125974762528,-3.308106958596144,0.0,-0.18007685395763684,-1.8257139853564035,-1.3993922297194252,-0.6478197832047518,-2.6741509250777096,0.0,0.0,-0.17582366716107387,36.42948060387923,33.10352571621832,11614.481310239122,6077.753193598395,-0.7036547951990024,-0.08693046635448491,-0.8817069431135617,-4.004714990454285,-1.7240815356895072,-1.7304548091967502,0.0,3.4592894676978174,6.635736130371388,14.556759230524438,-1.767506738471118,-2.2002444835434525,-2.285807164106271,-3.2031592352403475
110,-2.3978952727983702,-0.9628107475090482,-2.5032557884561966,-2.754570216737103,-2.5032557884561966,-3.6018680771243066,-1.7560413866259759,-2.3978952727983702,-4.700480365792417,-0.18135301551439006,-2.5175477229683816,-1.743392236999817,-0.7693136227584422,-1.942678536133378,-2.8294951041213756,-2.541811394477289,-0.17105190881072138,33.908882134219475,31.34598297739584,11300.458306831597,6545.124670793942,-0.6732913286768283,-0.13781990335274036,-0.7593693016123814,-3.686826117313541,-1.8608521000035854,-1.3331309408937244,0.0,4.178177844078192,8.454068844765485,11.666884360496228,-1.3010218753237872,-0.9280645622351,-2.4838107592673633,-2.9325500567717318
