POI_num_400,Public Infrastructure_400,Commercial Services_400,Education and Health_400,Transport_400,Retail_400,Sport and Entertainment_400,"Accommodation, Eating and Drinking_400",Manufacturing and Production_400,Attractions_400,POI_mix_400,"Industrial, commercial, public, military and private units_400",Roads and railways_400,Urban residential areas_400,Green urban areas (including Sports and leisure facilities)_400,"Natural areas (Arable land, forests, herbaceous vegetation associations, pastures and water)_400","Other (Construction sites, land without current use, mineral extraction and dump sites and port areas)_400",landuse_mix_400,mean_age_400,median_age_400,population_density(persons/sq.km)_400,employment_density(persons/sq.km)_400,male_percent_400,white_percent_400,collegeDegree_percent_400,bicycle_percent(commute)_400,walk_percent(commute)_400,car_percent(commute)_400,motorway(km/sq.km)_400,majorRoad(km/sq.km)_400,secondaryRoad(km/sq.km)_400,localRoad(km/sq.km)_400,road,building,vegetation,car
105,-1.3581234841531944,-1.3581234841531944,-3.044522437723423,-2.5745188084776873,-2.70805020110221,-3.044522437723423,-3.960813169597578,-1.8207470061013074,-2.70805020110221,-0.13701959529350793,-0.7490675425294668,-2.1405103161031542,-1.1763592045186921,-3.21080346785705,0.0,-2.7989449332803735,-0.23803188863076788,39.93570587294453,40.928455806529755,3863.243793299736,1133.4313143440054,-0.7593260371141161,-0.04969780939737263,-2.7467712630161407,-5.234177580677,-2.0362231400901893,-2.2396447892424542,0.0,4.133991073201793,1.8357387798416782,11.47252029489528,-1.0048490528155185,-2.0845716372108654,-1.3959247301708444,-3.7406666120961405
93,-1.3545456628053103,-1.5881605139868156,-2.9231615807191553,-2.0476928433652555,-2.740840023925201,-2.9231615807191553,-3.8394523125933104,-1.824549292051046,-2.9231615807191553,-0.1125180687034895,-0.742257153611664,-2.090343411704169,-1.219418977725652,-3.2902574652248067,0.0,-2.6930957773792317,-0.23152092646957828,40.6509377324709,41.772143037920756,3736.912108687844,1105.6642235914846,-0.7369190967875988,-0.056404854074625636,-2.7153332230952882,-5.18332058543932,-2.0519760601124144,-2.253094744356844,0.0,4.436229213807434,1.6564906905852808,12.330913689643605,-1.3279561105670745,-2.966231432075392,-1.1693754710096518,-4.810195137566609
80,-1.5488132906176655,-1.491654876777717,-4.382026634673881,-1.742969305058623,-2.3025850929940455,-3.6888794541139363,-2.995732273553991,-1.6739764335716716,-4.382026634673881,-0.16369100528832478,-0.6852261973001456,-2.1188667710832023,-1.7465040364083546,-4.7250067987906395,0.0,-1.6471247012065826,-0.24186340536524562,45.119334879268436,47.79746656638154,1466.8543959953392,452.95553590185347,-0.7985198935970713,-0.04394884125776002,-2.581362848502331,-5.223334275999884,-2.351286000047236,-2.087753579366368,0.0,3.4706323143895412,0.9537810867620876,12.427332480725939,-1.3250965748468864,-1.7774480765589662,-3.0077436938550832,-4.326594540403634
92,-1.3862943611198906,-1.6885752329928243,-4.5217885770490405,-1.8827312474337816,-2.03688192726104,-3.1354942159291497,-2.91235066461494,-1.9568392195875037,-3.4231762883809305,-0.12313344203738336,-0.724073506402829,-1.8841167124344858,-1.4595931790305217,-3.234352024406179,-4.137757158184717,-2.6083924072562996,-0.27374771845798496,42.51251275915289,44.122016551556165,2678.247394156362,897.7793237510417,-0.7443649552493045,-0.06577204461079396,-2.5459689575252082,-4.91314022122165,-2.0842736370648285,-2.094422289477995,0.0,4.47576126410687,2.3305395986476984,11.424591828578253,-0.9887832902071605,-3.9076137791926486,-1.952575987281756,-5.317495797856865
92,-1.3862943611198906,-1.3437347467010947,-3.828641396489095,-1.9568392195875037,-2.575878427993727,-3.828641396489095,-3.1354942159291497,-1.8137383759468304,-3.828641396489095,-0.17127894285132828,-0.6207275934772188,-2.149215194520586,-1.548896456392329,-3.7324029165376684,0.0,-2.2122541688421937,-0.25690323644771534,41.762451808250454,43.6389585887102,2146.400330740676,650.8726396368821,-0.7927111591669966,-0.037606605041871556,-2.5668805212020693,-5.24605792351674,-2.3334314876746505,-2.0933970837144313,0.0,4.051366151135439,2.271223932671743,11.49359632471453,-0.9111962896977864,-5.762409329389028,-2.147701512074537,-4.155153853257462
94,-1.498772344546581,-1.4078005663408544,0.0,-1.9042374526547454,-2.463853240590168,-4.543294782270004,-3.1570004211501135,-1.498772344546581,-3.8501476017100584,-0.15998094971225366,-0.6055796242558162,-2.099828839189147,-1.7458604853724715,-3.1484703776001863,0.0,-2.1684727598881377,-0.23260972318440992,43.50014273197832,45.837244020858705,1743.6287065749386,546.9999984512934,-0.806698335879621,-0.03679849700246038,-2.577413479345611,-5.0032796560046755,-2.2989095858745054,-2.065359502726335,0.0,4.0844849390755655,2.1910434454964363,11.753864845129886,-1.099659833984526,-3.25504776676196,-2.9902748887611774,-3.9880935440565453
60,-1.6964492894237304,-1.529395204760564,-4.0943445622221,-1.529395204760564,-2.0149030205422647,-3.4011973816621555,-3.4011973816621555,-1.8971199848858813,-4.0943445622221,-0.15051236295038484,-0.8888599419071105,-2.1593816293894,-1.549083221702192,-4.7250067987906395,-7.807910202074603,-1.3792808073460663,-0.2934857191521656,45.56758956857657,48.26776954355192,1448.6166606076447,459.2896369867688,-0.7910836950810497,-0.051999448030810316,-2.5648772260592,-5.126716918718879,-2.3296463468574626,-2.072964478258834,0.0,2.979590595749817,0.9814322694664824,11.761065150483196,-1.375936598111755,-2.69129099197033,-1.8186779978782854,-2.968921230975242
64,-1.3256697393034558,-1.6739764335716716,-4.1588830833596715,-1.5198257537444133,-2.0794415416798357,-3.4657359027997265,-3.4657359027997265,-2.2129729343043585,-4.1588830833596715,-0.17362625007033136,-0.8102807775484574,-2.128895668290998,-1.4305458399111022,-4.7250067987906395,0.0,-1.6699884583787514,-0.20427589711736677,44.887536757245094,47.40872560042589,1715.1249063479888,534.3788075792422,-0.7852170635346252,-0.04584505164986182,-2.5722741642327582,-5.288742483446798,-2.3345232634080073,-2.079867652216718,0.0,3.304252307703912,1.1128142752329184,12.933309638281695,-0.9782605385245499,-2.214075835044808,-3.710648560446857,-3.8192135130908644
34,-1.5804503755608479,-1.329135947279942,-3.526360524616161,-1.5804503755608479,-2.833213344056216,-3.526360524616161,-2.833213344056216,-1.9169226121820613,0.0,-0.13037891920506853,-1.95538220718146,-2.5719289524833733,-1.3804915523292103,-4.7885972328236965,-3.3564943230137385,-1.220458994733615,-0.2170299377575889,37.015636001735245,39.130525964571525,786.2054303502765,266.800043970785,-0.7616843761179063,-0.07158980410510778,-2.7287070650227836,-5.050814178097227,-2.625329766343001,-1.8972861375006371,0.0,1.2721500545857247,0.7360805981274898,9.513944547213784,-1.0911966568950646,-2.782198589614722,-2.56977717808463,-6.421036121397772
68,-1.5804503755608479,-1.5114575040738967,-4.219507705176107,-1.5804503755608479,-2.1400661634962708,-3.526360524616161,-3.526360524616161,-1.821612432377736,-4.219507705176107,-0.16545540325615515,-0.7501781081454492,-2.1424669627322004,-1.6548749003203782,-4.7250067987906395,0.0,-1.5589063114041013,-0.21979089473871022,45.332691799637935,48.0224266459273,1503.3730092497806,469.08832479829107,-0.792490506840714,-0.04704966343309989,-2.579778905412245,-5.185191887486823,-2.330437449297443,-2.094238087228262,0.0,3.300645185467743,0.9774152990985908,11.934025216155545,-1.1691589133360238,-4.107358334278344,-2.303598337634545,-3.9756414388218646
93,-1.5881605139868156,-1.1314021114911006,-2.9231615807191553,-2.9231615807191553,-2.9231615807191553,-2.5866893440979424,-4.532599493153255,-1.5881605139868156,-3.8394523125933104,-0.19310853873144176,-0.5568115739134313,-2.26108972506588,-1.2731443958163353,-4.038985452118836,-4.714597164970847,-4.122671606004714,-0.49575836416997177,37.51820178632126,38.52052014572059,1504.3374117377884,426.69538404693833,-0.8268489933111853,-0.023399580196249072,-2.570203275341845,-5.80388498848748,-2.20512546369832,-2.101509410165171,0.0,4.055308703047249,1.7219658368262198,12.777248259778053,-0.8730289771991768,-4.2298097365138645,-2.184908102235366,-7.967740963693427
92,-1.6885752329928243,-1.056052674249314,-3.1354942159291497,-3.4231762883809305,-2.91235066461494,-2.4423470353692047,-4.5217885770490405,-1.5260563034950494,-3.828641396489095,-0.2206979980038139,-0.564260853916594,-2.168191581100991,-1.3136089145944467,-3.6898699688382646,0.0,-3.771738562426603,-0.37961209138084046,37.04020075075143,37.81727982257675,1658.0054738371255,474.9710982915744,-0.8357659958775233,-0.030912673773273946,-2.6876292628183367,-6.050507482591364,-2.096142914148574,-2.0366097490697577,0.0,4.2784579299742,1.7598895087281945,12.31301971491067,-1.3450728362860493,-3.2461398971500124,-5.1633820804573025,-3.776145603941729
84,-1.540445040947149,-1.2119409739751128,-2.8213788864092133,-2.8213788864092133,-2.8213788864092133,-2.4849066497880004,-4.430816798843313,-1.7227665977411035,-3.332204510175204,-0.15535035704316363,-0.6535962910737433,-2.325401552261175,-1.2784764895291234,-3.601945996469323,-3.8176837744378918,-3.150966799843333,-0.36551586037641876,36.933406197366466,37.8812066956279,1303.0892216608086,363.02489300290046,-0.8188601619385502,-0.020760777381221673,-2.6794130136423053,-5.798562301320818,-2.1991850897443297,-2.108187779106526,0.0,4.06403057788329,1.3304843451638482,11.838707343804804,-1.2728072337799512,-6.421816456981652,-1.0341001807539991,-13.577212758878387
94,-1.4078005663408544,-1.3244189574018033,-3.4446824936018943,-2.1453995094716336,-2.463853240590168,-3.8501476017100584,-3.4446824936018943,-1.7100814382137877,-3.8501476017100584,-0.1717783589232398,-0.6021758631675458,-2.1613189057677147,-1.5222706326193032,-3.8323466945404485,0.0,-2.329611801862064,-0.27652172320997637,41.24439717092209,42.967810166609176,2339.772227515343,709.0518887533449,-0.7798942824802652,-0.037798563695443044,-2.572435731953388,-5.2819652056756485,-2.3241433313609954,-2.10608633820966,0.0,4.0314214948974785,2.327551835463214,11.482384783879555,-0.8909943399634859,-4.627069002419125,-2.1350424315601004,-4.6221518082464845
74,-1.5960148921019597,-1.213022639845854,-2.6946271807700692,-3.20545280453606,-2.512305623976115,-2.10684051586795,-4.304065093204169,-2.001480000210124,-3.20545280453606,-0.13764084769882381,-0.7975453741761742,-1.9309948651964077,-1.6426839136637124,-1.9101946553703553,0.0,-2.763808004308799,-0.12938800008833923,35.011520521745965,35.29746338585329,1141.4540084636576,284.3335080661521,-0.835487967556057,-0.02399679204416547,-2.95459160052696,-6.134382633290556,-1.9870619623612857,-2.0430024014282946,0.0,4.706104924510219,0.7345815149381413,9.539622496248189,-1.0314124670420488,-3.8774338450178614,-2.3261326930095683,-3.2960424792465464
41,-2.1041341542702074,-1.2286654169163076,0.0,-1.5163474893680886,-1.9218125974762528,-3.713572066704308,-2.327277705584417,-2.327277705584417,0.0,-0.09193691121205153,-1.479079039438389,-2.36550010920129,-1.9147096263231032,-1.5588704994775602,-2.4269079603825032,-5.704055923681983,-0.1391716302999387,30.925525896563897,31.19516262310259,1535.7701191874407,618.9407967713563,-0.7704517036002045,-0.06509116337052945,-2.1515255033548124,-5.007464072178388,-1.9769946747304938,-1.815321863751616,0.0,2.172208988551021,1.9761928140638896,6.799623680475683,-1.149870316415814,-6.746338524232208,-1.6662429852835574,-5.555299979892678
33,-1.550597412411167,-1.0116009116784797,0.0,-2.1102132003465894,-1.8870696490323797,0.0,-3.4965075614664802,-2.3978952727983702,-3.4965075614664802,-0.15388116818530678,-1.8455039642944087,-2.6542752610534013,-2.417806722364156,-1.6558768122759009,-3.52851401784102,-2.517147368474111,-0.08345336389056639,21.117550697603217,20.25811549479379,150.57742977135578,55.21172424949711,-0.8997614299229446,-0.1823215567939547,-2.4456859366347192,-4.317488113536311,-1.9661128563728327,-1.7525387560747738,2.157785334062236,2.127789842899868,0.0,2.7614310078908693,-1.4043867071418492,-2.6214710416522986,-2.091124203861751,-4.0752480952178
150,-1.5766480896111095,-1.6433394641097818,-2.17742195004004,-2.3025850929940455,-1.8325814637483102,-2.2380465718564744,-2.9311937524164198,-2.9311937524164198,-4.31748811353631,-0.08273650475880687,-1.2656386166786322,-2.4401814454969863,-0.971009202673394,-1.5364815667762386,-3.29796021076664,0.0,-0.14672685576239397,48.713666011074494,51.71835834938317,4364.4320917027835,1170.6711130864396,-0.7566299973190549,-0.020541088434018556,-2.8949023840439585,-6.53729807574186,-2.2229080193402813,-2.08310384212021,0.0,0.0,3.367214393822348,10.49455721475276,-1.1011015258190289,-2.307110730051713,-2.0853985771210852,-4.817701036761899
146,-1.54961941722319,-1.6514021115331325,-2.211017899468555,-2.211017899468555,-1.8055527913603908,-2.344549292093078,-2.9041650800285006,-2.9041650800285006,-4.983606621708336,-0.09186788068894408,-1.3776734508232145,-2.5730643164795897,-1.1912466643814472,-1.2955360344560485,-2.365090846835238,0.0,-0.08214662195509857,48.92234864877919,52.07238323519569,3747.8998284647937,948.2332670207927,-0.7705853625924781,-0.018778545629773005,-2.9292606506653893,-6.405436158137454,-2.226684699350196,-2.1905547746162974,0.0,0.0,3.3920964006518197,9.050926973883367,-1.2357442100046028,-2.6332541672801537,-1.8506608872857913,-5.445387973871192
144,-1.5358260950908542,-1.6376087894007967,-2.1972245773362196,-2.330755969960742,-1.791759469228055,-2.330755969960742,-2.890371757896165,-2.890371757896165,-4.969813299576001,-0.0937062049530784,-1.345556590569354,-2.492298870181945,-1.0824800558023404,-1.2194816793093608,-3.7832733695041854,0.0,-0.16143245627812772,48.01337974967918,50.948621822041034,4193.179629852854,1100.6857965676404,-0.7583030690913184,-0.021645087928279665,-2.9108448788107197,-6.27582853736485,-2.2469095665144385,-2.1341874747487615,0.0,0.0,3.2600420666708123,10.222879645948744,-1.0450573754288242,-3.08924957241399,-1.6985753073241294,-6.4640706501712994
96,-1.9993988340062996,-1.2685113254635072,-3.1780538303479458,-2.0794415416798357,-2.2617630984737906,-2.2617630984737906,-2.0794415416798357,-2.6184380424125226,-4.564348191467836,-0.09932485474246087,-0.9022291751845297,-2.51662537485014,-1.4027649206125932,-1.3179332115786648,0.0,0.0,-0.09003704471488368,45.73961503791431,46.17597747118075,2570.7207590154626,876.3401234019591,-0.705108081411261,-0.1805311001357466,-1.7163118093119434,-4.859180436140912,-2.4761485505841687,-1.8397618647143665,0.0,2.1567003478288718,1.4572747840056044,11.391885630046284,-1.1388069164681456,-3.929908611734669,-1.6675871528078907,-3.4543085914356833
59,-1.8803128665695,-1.6796421711073488,-4.07753744390572,-1.3694872428035094,-2.2857779746776643,-1.7749523509116738,-2.2857779746776643,0.0,-4.07753744390572,-0.11576805098334417,-1.3359783078357175,-2.582270790407392,-1.6470345906044814,-0.7574152972037549,0.0,0.0,-0.12873329538878334,45.05993667664588,45.26070668558412,2257.0821047007835,872.2985689138433,-0.7273792492353923,-0.13318536982537452,-1.5881201669468636,-4.7120318728039665,-2.598623745437518,-1.6258165212573708,0.0,2.3211120081518444,2.8538820780170213,8.902484526105011,-1.0802407220217571,-2.9703059645117094,-1.8184433570731728,-2.92193183034958
97,-1.9356536488881242,-1.242506468328179,-3.188416617383492,-2.2721258855093374,-2.176815705705012,-2.2721258855093374,-2.089804328715383,-2.62880082944807,-4.574710978503383,-0.1039708266371157,-0.8441283376651999,-2.5713728994040412,-1.3358190043661053,-1.4666597777685193,0.0,0.0,-0.10425595106150493,44.79224601898692,45.29931478896436,2814.646987558202,965.6186181858577,-0.7075743120110306,-0.20763929432543937,-1.7385081461886658,-4.841307005172457,-2.374445068299073,-1.8479811498002403,0.0,2.024570923401454,0.9683804784079733,11.682903519747287,-1.0339252953659412,-2.653362788995206,-2.3022526474479745,-3.7784747975413295
85,-2.044755983691946,-1.2237754316221157,-3.056356895370426,-1.8777018990287797,-2.3632097148104805,-2.1400661634962708,-2.245426679154097,-3.056356895370426,-4.442651256490317,-0.1124184076792042,-0.9127427674773836,-2.544842061497243,-1.5125092625385308,-1.2048515066350587,0.0,0.0,-0.09508071142076836,45.84124994990682,46.30678119005433,2463.7868917797086,828.5679775427395,-0.6971075732628782,-0.18127848466345142,-1.735896010643453,-4.902794635990937,-2.505012595386573,-1.8475258889672723,0.0,2.2179826890188257,1.811540633621474,10.810160450733877,-1.1464777160647337,-4.8421700046090494,-2.686174840695733,-4.004106033327155
57,-1.3350010667323402,-1.845826690498331,-4.04305126783455,-1.55814461804655,-2.9444389791664407,-1.6451559950361796,-2.4336133554004498,0.0,-4.04305126783455,-0.14509864716600243,-1.6559087375117785,-2.5057487154252884,-1.3275111778962354,-0.7714747623430906,0.0,0.0,-0.12019191773930997,44.004939153307355,43.96683253137285,3111.864213200721,1298.067259475213,-0.7414528959533003,-0.10797047409613843,-1.566805373492311,-4.803046384960728,-2.5734397073271897,-1.518781048372449,0.0,2.3593326319610117,2.968004771393187,8.188652324963149,-1.1536203459042935,-4.175178223861585,-1.5026164761365992,-3.901944115523251
50,-1.7147984280919266,-1.9661128563728327,-3.912023005428146,-1.0216512475319814,-3.2188758248682006,-1.9661128563728327,-2.3025850929940455,0.0,-3.912023005428146,-0.1767990335033252,-1.6550305355894726,-2.5297337705846212,-1.3222272544907698,-0.7706924484369931,0.0,0.0,-0.12218865273051187,45.13139467548119,45.70377421822348,2811.283775557337,1103.4806616202775,-0.7527924025276506,-0.09947131322394401,-1.9278463813852524,-5.026904519721358,-2.399818857040707,-1.5193052101701152,0.0,2.280112847764164,3.132095051132583,7.830746090799023,-1.212616153124321,-2.734929619128035,-1.9695318133755781,-5.2927085316198905
83,-1.4744016286301576,-1.9339339580085977,-4.418840607796598,-1.4744016286301576,-2.627081138568543,-2.020945334998227,-1.9339339580085977,0.0,-3.3202283191284883,-0.1087150113636573,-1.896546276109533,-2.427613035300322,-0.9458842390454734,-0.9852907495187141,0.0,0.0,-0.11634456943521347,41.63374437141462,41.84620274462339,4008.556269118298,1835.5766231429186,-0.7723529818475545,-0.08248252421350259,-1.826515221618655,-5.11136818399108,-2.203663178215695,-1.306918935367688,0.0,2.0967764613891866,3.0126439398681115,9.52100264415114,-1.1768817512037841,-1.8392894628337677,-3.028692168505743,-2.9499760784854168
49,-1.6945957207744071,-1.9459101490553135,0.0,-1.001448540214462,-3.1986731175506815,-1.9459101490553135,-2.2823823856765264,0.0,-3.891820298110627,-0.1481362541760012,-1.646000476724226,-2.540646877873121,-1.3342345443285157,-0.7657063175835485,0.0,0.0,-0.12364091129480041,45.14037837662923,45.70594842346679,2778.4134148358025,1088.7714423956902,-0.7521923773431585,-0.10010145050988219,-1.9203922877508488,-5.018080327454964,-2.4051170073363255,-1.52198095061853,0.0,2.2891163750420294,3.125633699987068,7.798904054643559,-1.212616153124321,-2.7349296191280343,-1.9695318133755781,-5.2927085316198905
59,-1.7749523509116738,-1.6796421711073488,-4.07753744390572,-1.3049487216659381,-2.691243082785829,-1.7749523509116738,-2.2857779746776643,0.0,-4.07753744390572,-0.13224824394235316,-1.3981818914241975,-2.6110581548185405,-1.6621015500123653,-0.7138444894074737,0.0,0.0,-0.14248734934903598,45.32901414774563,45.685833260985,2213.028420871782,828.026325798809,-0.7346482631768991,-0.1262262000639764,-1.7309006181142037,-4.8427783993491005,-2.577256449860443,-1.6226311019429116,0.0,2.3141078228785403,2.9581543376029154,8.42218130270834,-1.3944496827838373,-3.0630089997614727,-1.5120759945199598,-5.8116436777810705
59,-1.7749523509116738,-1.6796421711073488,-4.07753744390572,-1.3049487216659381,-2.691243082785829,-1.7749523509116738,-2.2857779746776643,0.0,-4.07753744390572,-0.13224824394235316,-1.4121546361333353,-2.609494352666624,-1.6469475561058273,-0.7129959899032415,0.0,0.0,-0.1420105035523376,45.302176499856536,45.655115644447314,2226.8390619080806,837.7898613636211,-0.7371142263515476,-0.1242073709475282,-1.731136196549021,-4.842618526566495,-2.5717613824927965,-1.6136891203379038,0.0,2.3142407731960284,2.9664404118682883,8.397303544820726,-1.3944496827838373,-3.0630089997614727,-1.5120759945199598,-5.8116436777810705
47,-1.7707060600302227,-1.9042374526547454,-3.8501476017100584,-1.1420974006078484,-2.751535313041949,-1.9042374526547454,-2.2407096892759584,0.0,-3.8501476017100584,-0.13824505626066547,-1.64222037648279,-2.5761530880848453,-1.3914504347313623,-0.7304963725683296,0.0,0.0,-0.13457613079292502,44.76400399650363,45.0823101320578,2635.518424111764,1051.621729252861,-0.7517173711302213,-0.11068342835161327,-1.7540575565937773,-4.86188631186713,-2.495777614416675,-1.5220242932006904,0.0,2.33902963399005,3.0670271742472246,7.669466366364044,-1.2051978003203172,-2.9740742214436473,-2.392055520565984,-5.027552377324648
53,-1.4853852637641216,-2.3608540011180215,-3.970291913552122,-0.9257694758286986,-3.2771447329921766,-2.178532444324067,-2.3608540011180215,0.0,-3.970291913552122,-0.22006251444483393,-1.6089709761379836,-2.51820063423638,-1.2859816298262612,-0.8143594986093531,0.0,0.0,-0.11068466189572497,45.50284530534835,46.45081048351643,3176.9003217132845,1211.0151499287413,-0.7399037550514083,-0.11902393751747693,-2.0561191016054283,-5.337535884230782,-2.3837737150226634,-1.5553598989471111,0.0,2.098616833553669,3.181806442140172,8.569302346305943,-1.239787342196959,-3.259994353817062,-2.5429846039226276,-3.2791525394005183
53,-1.4853852637641216,-2.3608540011180215,-3.970291913552122,-0.9257694758286986,-3.2771447329921766,-2.178532444324067,-2.3608540011180215,0.0,-3.970291913552122,-0.22006251444483393,-1.6016333860862495,-2.5198877836434286,-1.2940934648986437,-0.8123405026506747,0.0,0.0,-0.11078871388945823,45.53095006773432,46.48316867311988,3157.231261076637,1197.7190446490235,-0.7392762195958507,-0.11988201175049919,-2.056195870749571,-5.335346288386187,-2.3870089663078113,-1.5614889406047108,0.0,2.112978122298893,3.1758870622668964,8.61125773476304,-1.2397873421969592,-3.259994353817062,-2.5429846039226276,-3.2791525394005183
50,-1.6094379124341003,-2.120263536200091,-3.912023005428146,-1.0216512475319814,-3.2188758248682006,-1.9661128563728327,-2.3025850929940455,0.0,-3.912023005428146,-0.18117039099375623,-1.6175323170111262,-2.522390397238776,-1.3352121029669988,-0.7803567920681788,0.0,0.0,-0.11778882356272675,45.466570952282964,46.19859022975326,2927.7562776370783,1115.6557773917623,-0.740355298946448,-0.1082828923007031,-1.99471031530571,-5.153154650685212,-2.405911194475658,-1.5630308679182143,0.0,2.2433191778771437,3.1397639563062283,8.289361412201869,-1.310035606694928,-3.167058217725127,-1.7048102794384157,-3.420556941922354
61,-1.5459245067117746,-2.501435951739211,-3.417726683613366,-0.8150369981689822,-3.417726683613366,-2.319114394945256,-2.501435951739211,0.0,-4.110873864173311,-0.24973551562665736,-1.7086715845451468,-2.5272989817738236,-1.1214417294824097,-0.883800340377223,0.0,0.0,-0.11000056073614692,44.01117812041061,45.08416766027506,3726.116306039545,1394.947940156926,-0.7069234938953115,-0.18277527164352356,-2.1016394286860867,-5.387380594737062,-2.2935463117810175,-1.5670893181298615,0.0,1.4990930427572302,3.240332017194727,10.100467040055262,-1.116211114394688,-4.590891321252368,-2.7090253352604163,-5.104598610860117
54,-1.6863989535702286,-2.379546134130174,-3.9889840465642745,-0.8109302162163288,-3.295836866004329,-2.1972245773362196,-2.379546134130174,0.0,-3.9889840465642745,-0.24517073473283896,-1.4800914290813234,-2.550456975333447,-1.3887721507845208,-0.8097802760840663,0.0,0.0,-0.10943070563560242,45.5039549456011,46.56055999628892,3188.1722324573198,1078.583614332988,-0.7072806561351065,-0.19106273176725486,-2.0718717352393154,-5.266791757685762,-2.3876912698939963,-1.7076631504216844,0.0,2.076777481054773,3.0614534424318083,9.417452317623797,-1.1324697296006123,-4.872710469157155,-2.281647600466641,-3.8343635523050716
83,-1.5284688499004333,-1.327798154438282,-3.7256934272366524,-1.423108334242607,-2.8094026953624978,-3.7256934272366524,-2.020945334998227,0.0,-3.3202283191284883,-0.16509588514341625,-2.9795141152110163,-1.7563209218643152,-0.31218305465912544,-3.108767872169483,0.0,0.0,-0.5226654265384341,42.19406003968079,44.77381226320765,5027.024851224895,2310.6020848637736,-0.7355558039828701,-0.09091360746622912,-1.2662344391129894,-5.4665630384128185,-2.1610488008603053,-1.1595032787159525,0.0,0.8542388086264069,6.184202853038102,15.481523063551506,-1.0501115182208536,-2.5275298309359915,-1.8659201586957364,-4.1296681519396605
77,-1.348073148299693,-1.348073148299693,-3.245193133185574,-1.2992829841302609,-3.245193133185574,-3.245193133185574,-2.9575110607337933,0.0,-3.245193133185574,-0.19325264796512273,-2.5027039171572287,-1.7230213067103768,-0.3548326682554546,-3.2617852483662615,0.0,0.0,-0.4473160071882266,41.91286970543678,43.88540974926609,5142.713502376007,2429.707479959536,-0.7413571164064044,-0.08997201890585169,-1.2100138097792603,-5.517421447046024,-2.1719715432813333,-1.1546170211212734,0.0,0.8017843016864825,6.229369333705463,15.725450187094982,-1.3083625167285595,-1.616222572181177,-3.140336064167517,-2.7922329800107994
76,-1.3862943611198906,-1.286210902562908,-3.6375861597263857,-1.497519996230115,-2.7212954278522306,-3.6375861597263857,-2.2512917986064953,0.0,-3.6375861597263857,-0.17813719916672638,-3.06462808265232,-1.7903743890797614,-0.30681226205268847,-2.9829657864602086,0.0,0.0,-0.5267295024964238,42.17035687917414,44.84704897355856,4836.039773949505,2196.789316591199,-0.729927865490756,-0.09177587691688786,-1.2900408663658214,-5.410918759945207,-2.171383008246984,-1.1606453605842089,0.0,0.8257784844551348,5.956145240123089,14.902944409888859,-1.1083297945316026,-1.5913442390100005,-3.2888370252229255,-3.041044847549831
58,-1.1160040313799788,-1.575536360758419,-3.367295829986474,-1.9810014688665833,-2.6741486494265287,-3.367295829986474,-1.9810014688665833,0.0,-2.9618307218783095,-0.1399371699747398,-4.5026226375436105,-2.126958693184688,-0.4084845056149543,-1.5844328304349053,0.0,0.0,-0.43218062450417233,39.7884092619514,41.47285375419953,5801.8646829080835,2770.0438621754497,-0.7606472575811217,-0.06901848620929589,-1.4088606248166606,-5.276164088986974,-2.076656656163888,-1.181848687357474,0.0,1.4948643671204056,1.2377188123906049,16.525642955201672,-1.3500882666516016,-2.435307497983273,-2.319954036927929,-3.2605565138490618
55,-1.2992829841302609,-1.1741198411762548,-4.007333185232471,-1.1741198411762548,-4.007333185232471,0.0,-2.6210388241125804,0.0,0.0,-0.23500081245167925,-2.559304417549619,-1.796706316561666,-0.33684850628471774,-3.151678815307772,0.0,0.0,-0.464400252247931,42.189976835975024,44.47593108685708,4461.777837803473,2014.631166746219,-0.7332135896369911,-0.09784324281224555,-1.235126404568955,-5.277177475565214,-2.2217661443849437,-1.1757729387548836,0.0,0.6212230151144608,6.6602570203662586,13.581544192447375,-1.0175825233120703,-2.911168574410146,-2.0028818005806666,-3.456760706104765
61,-1.4718165345580525,-1.2205021062771466,-3.0122615755052013,-1.11514159061932,-4.110873864173311,-4.110873864173311,-2.724579503053421,0.0,0.0,-0.24363702668253165,-2.2845234129019363,-1.76918588049116,-0.33320120804510145,-4.502638227682089,0.0,0.0,-0.5215781031668656,41.92578997593888,43.78672469068046,4742.020848688157,2215.238664645542,-0.7355052395173819,-0.0984947484312684,-1.1714634235378025,-5.233502724483328,-2.2668855295748647,-1.1713095778517189,0.0,0.5660946214079432,6.5793749858882675,14.471159808208187,-0.9938173111863292,-2.2615438242705217,-2.1939291178646756,-4.538491420563023
60,-1.0986122886681098,-1.3217558399823195,-4.0943445622221,-1.2611312181658847,-4.0943445622221,-4.0943445622221,-2.70805020110221,0.0,0.0,-0.28643980759527765,-2.7610092942033106,-1.9363101241587548,-0.36559594179356375,-2.3151249999897994,0.0,0.0,-0.39263660177843784,42.1736958647745,44.53217159166442,4033.5614839864643,1774.0808247785833,-0.7246645793593408,-0.1033615207717231,-1.2856416807695579,-5.35469532627751,-2.188587616678988,-1.1922465574780672,0.0,0.5598886353630119,5.8281539853148345,11.625125094943092,-1.4388891159038353,-2.132630376553613,-2.1295514115605556,-2.067402140008348
